4096	2048	0.596	0.519
4096	2048	0.602	0.517
4096	2048	0.604	0.516
4096	2048	0.608	0.515
4096	2048	0.61	0.514
4096	2048	0.614	0.513
4096	2048	0.618	0.512
4096	2048	0.62	0.511
4096	2048	0.623	0.509
4096	2048	0.627	0.507
4096	2048	0.631	0.505
4096	2048	0.634	0.502
4096	2048	0.638	0.499
4096	2048	0.641	0.497
4096	2048	0.642	0.496
4096	2048	0.645	0.494
4096	2048	0.648	0.493
4096	2048	0.65	0.492
4096	2048	0.652	0.491
4096	2048	0.653	0.491
4096	2048	0.654	0.49
4096	2048	0.655	0.49
4096	2048	0.656	0.489
4096	2048	0.657	0.488
4096	2048	0.657	0.488
4096	2048	0.658	0.488
4096	2048	0.658	0.488
4096	2048	0.658	0.487
4096	2048	0.659	0.487
4096	2048	0.659	0.487
4096	2048	0.659	0.486
4096	2048	0.66	0.486
4096	2048	0.66	0.486
4096	2048	0.66	0.486
4096	2048	0.66	0.485
4096	2048	0.661	0.485
4096	2048	0.661	0.484
4096	2048	0.661	0.484
4096	2048	0.661	0.483
4096	2048	0.662	0.483
4096	2048	0.662	0.483
4096	2048	0.663	0.483
4096	2048	0.663	0.483
4096	2048	0.664	0.483
4096	2048	0.664	0.484
4096	2048	0.665	0.484
4096	2048	0.665	0.484
4096	2048	0.665	0.484
4096	2048	0.665	0.484
4096	2048	0.665	0.485
4096	2048	0.664	0.486
4096	2048	0.664	0.487
4096	2048	0.663	0.487
4096	2048	0.662	0.488
4096	2048	0.661	0.489
4096	2048	0.66	0.491
4096	2048	0.659	0.491
4096	2048	0.658	0.492
4096	2048	0.657	0.493
4096	2048	0.656	0.494
4096	2048	0.655	0.494
4096	2048	0.654	0.495
4096	2048	0.654	0.495
4096	2048	0.653	0.496
4096	2048	0.653	0.496
4096	2048	0.653	0.496
4096	2048	0.653	0.496
4096	2048	0.652	0.496
4096	2048	0.652	0.496
4096	2048	0.652	0.496
4096	2048	0.651	0.496
4096	2048	0.651	0.497
4096	2048	0.65	0.498
4096	2048	0.648	0.501
4096	2048	0.645	0.505
4096	2048	0.642	0.511
4096	2048	0.637	0.517
4096	2048	0.63	0.528
4096	2048	0.618	0.542
4096	2048	0.612	0.548
4096	2048	0.605	0.554
4096	2048	0.602	0.556
4096	2048	0.595	0.561
4096	2048	0.588	0.566
4096	2048	0.581	0.57
4096	2048	0.574	0.574
4096	2048	0.567	0.578
4096	2048	0.564	0.58
4096	2048	0.557	0.583
4096	2048	0.55	0.585
4096	2048	0.544	0.587
4096	2048	0.635	0.52
4096	2048	0.537	0.588
4096	2048	0.531	0.589
4096	2048	0.528	0.589
4096	2048	0.624	0.535
4096	2048	0.522	0.589
4096	2048	0.516	0.59
4096	2048	0.51	0.589
4096	2048	0.504	0.589
4096	2048	0.499	0.589
4096	2048	0.493	0.589
4096	2048	0.49	0.588
4096	2048	0.486	0.588
4096	2048	0.48	0.586
4096	2048	0.476	0.585
4096	2048	0.471	0.583
4096	2048	0.467	0.582
4096	2048	0.465	0.581
4096	2048	0.462	0.58
4096	2048	0.458	0.579
4096	2048	0.456	0.578
4096	2048	0.453	0.577
4096	2048	0.451	0.576
4096	2048	0.45	0.575
4096	2048	0.449	0.574
4096	2048	0.447	0.574
4096	2048	0.446	0.573
4096	2048	0.445	0.572
4096	2048	0.445	0.571
4096	2048	0.445	0.571
4096	2048	0.445	0.569
4096	2048	0.445	0.567
4096	2048	0.446	0.564
4096	2048	0.448	0.56
4096	2048	0.45	0.555
4096	2048	0.451	0.552
4096	2048	0.454	0.546
4096	2048	0.458	0.539
4096	2048	0.462	0.532
4096	2048	0.467	0.524
4096	2048	0.472	0.516
4096	2048	0.475	0.512
4096	2048	0.481	0.507
4096	2048	0.488	0.504
4096	2048	0.494	0.502
4096	2048	0.5	0.502
4096	2048	0.505	0.501
4096	2048	0.507	0.5
4096	2048	0.511	0.5
4096	2048	0.514	0.499
4096	2048	0.517	0.498
4096	2048	0.518	0.496
4096	2048	0.519	0.495
4096	2048	0.52	0.494
4096	2048	0.52	0.493
4096	2048	0.52	0.491
4096	2048	0.519	0.489
4096	2048	0.518	0.487
4096	2048	0.517	0.484
4096	2048	0.516	0.481
4096	2048	0.513	0.474
4096	2048	0.511	0.47
4096	2048	0.509	0.465
4096	2048	0.507	0.461
4096	2048	0.503	0.455
4096	2048	0.501	0.454
4096	2048	0.501	0.453
4096	2048	0.5	0.453
4096	2048	0.499	0.452
4096	2048	0.498	0.452
4096	2048	0.515	0.479
4096	2048	0.498	0.452
4096	2048	0.498	0.451
4096	2048	0.497	0.451
4096	2048	0.497	0.449
4096	2048	0.504	0.457
4096	2048	0.498	0.449
4096	2048	0.498	0.448
4096	2048	0.498	0.447
4096	2048	0.499	0.452
4096	2048	0.499	0.447
4096	2048	0.5	0.447
4096	2048	0.501	0.447
4096	2048	0.503	0.447
4096	2048	0.504	0.448
4096	2048	0.505	0.448
4096	2048	0.507	0.449
4096	2048	0.497	0.45
4096	2048	0.509	0.45
4096	2048	0.511	0.451
4096	2048	0.514	0.452
4096	2048	0.513	0.452
4096	2048	0.516	0.451
4096	2048	0.517	0.451
4096	2048	0.518	0.45
4096	2048	0.519	0.448
4096	2048	0.519	0.447
4096	2048	0.52	0.445
4096	2048	0.52	0.443
4096	2048	0.52	0.443
4096	2048	0.52	0.441
4096	2048	0.52	0.44
4096	2048	0.52	0.438
4096	2048	0.519	0.437
4096	2048	0.519	0.437
4096	2048	0.518	0.436
4096	2048	0.517	0.435
4096	2048	0.518	0.436
4096	2048	0.516	0.436
4096	2048	0.505	0.458
