4096	2048	0.498	0.355
4096	2048	0.497	0.355
4096	2048	0.497	0.355
4096	2048	0.497	0.356
4096	2048	0.497	0.356
4096	2048	0.497	0.356
4096	2048	0.497	0.356
4096	2048	0.497	0.356
4096	2048	0.497	0.357
4096	2048	0.496	0.358
4096	2048	0.496	0.359
4096	2048	0.496	0.359
4096	2048	0.496	0.36
4096	2048	0.495	0.361
4096	2048	0.495	0.362
4096	2048	0.495	0.364
4096	2048	0.495	0.365
4096	2048	0.495	0.367
4096	2048	0.495	0.367
4096	2048	0.495	0.369
4096	2048	0.494	0.372
4096	2048	0.494	0.375
4096	2048	0.493	0.378
4096	2048	0.492	0.381
4096	2048	0.491	0.382
4096	2048	0.489	0.384
4096	2048	0.488	0.387
4096	2048	0.487	0.389
4096	2048	0.487	0.39
4096	2048	0.488	0.391
4096	2048	0.488	0.391
4096	2048	0.489	0.391
4096	2048	0.488	0.391
4096	2048	0.488	0.39
4096	2048	0.487	0.389
4096	2048	0.486	0.388
4096	2048	0.486	0.388
4096	2048	0.487	0.388
4096	2048	0.487	0.389
4096	2048	0.487	0.391
4096	2048	0.487	0.392
4096	2048	0.486	0.394
4096	2048	0.486	0.395
4096	2048	0.486	0.397
4096	2048	0.486	0.399
4096	2048	0.487	0.401
4096	2048	0.487	0.404
4096	2048	0.487	0.408
4096	2048	0.486	0.412
4096	2048	0.486	0.414
4096	2048	0.485	0.418
4096	2048	0.484	0.422
4096	2048	0.483	0.426
4096	2048	0.483	0.43
4096	2048	0.483	0.433
4096	2048	0.483	0.434
4096	2048	0.482	0.436
4096	2048	0.482	0.439
4096	2048	0.481	0.441
4096	2048	0.48	0.445
4096	2048	0.48	0.448
4096	2048	0.48	0.45
4096	2048	0.48	0.455
4096	2048	0.481	0.463
4096	2048	0.482	0.473
4096	2048	0.483	0.482
4096	2048	0.484	0.491
4096	2048	0.485	0.498
4096	2048	0.485	0.502
4096	2048	0.486	0.509
4096	2048	0.487	0.514
4096	2048	0.487	0.518
4096	2048	0.489	0.524
4096	2048	0.49	0.529
4096	2048	0.491	0.531
4096	2048	0.492	0.536
4096	2048	0.494	0.541
4096	2048	0.495	0.545
4096	2048	0.496	0.547
4096	2048	0.497	0.548
