4096	2048	0.521	0.452
4096	2048	0.522	0.452
4096	2048	0.524	0.453
4096	2048	0.526	0.452
4096	2048	0.529	0.451
4096	2048	0.531	0.451
4096	2048	0.531	0.45
4096	2048	0.533	0.45
4096	2048	0.535	0.449
4096	2048	0.538	0.449
4096	2048	0.54	0.449
4096	2048	0.541	0.449
4096	2048	0.543	0.449
4096	2048	0.545	0.449
4096	2048	0.547	0.449
4096	2048	0.549	0.449
4096	2048	0.551	0.45
4096	2048	0.552	0.45
4096	2048	0.554	0.451
4096	2048	0.556	0.452
4096	2048	0.558	0.453
4096	2048	0.56	0.454
4096	2048	0.561	0.455
4096	2048	0.562	0.455
4096	2048	0.564	0.456
4096	2048	0.565	0.457
4096	2048	0.566	0.457
4096	2048	0.567	0.457
4096	2048	0.568	0.457
4096	2048	0.568	0.457
4096	2048	0.569	0.457
4096	2048	0.569	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.457
4096	2048	0.57	0.458
4096	2048	0.57	0.458
4096	2048	0.57	0.459
4096	2048	0.571	0.459
4096	2048	0.571	0.46
4096	2048	0.571	0.46
4096	2048	0.572	0.46
4096	2048	0.572	0.46
4096	2048	0.573	0.459
4096	2048	0.573	0.459
4096	2048	0.573	0.459
4096	2048	0.573	0.458
4096	2048	0.574	0.457
4096	2048	0.574	0.457
4096	2048	0.574	0.456
4096	2048	0.574	0.456
4096	2048	0.574	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.455
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.575	0.456
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.455
4096	2048	0.574	0.456
4096	2048	0.574	0.456
4096	2048	0.574	0.457
4096	2048	0.574	0.458
4096	2048	0.574	0.458
4096	2048	0.574	0.459
4096	2048	0.574	0.46
4096	2048	0.574	0.462
4096	2048	0.574	0.463
4096	2048	0.574	0.465
4096	2048	0.574	0.467
4096	2048	0.574	0.467
4096	2048	0.574	0.469
4096	2048	0.574	0.47
4096	2048	0.573	0.472
4096	2048	0.574	0.473
4096	2048	0.573	0.474
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.475
4096	2048	0.573	0.476
4096	2048	0.573	0.476
4096	2048	0.573	0.476
4096	2048	0.573	0.476
4096	2048	0.573	0.476
4096	2048	0.573	0.477
4096	2048	0.573	0.477
4096	2048	0.573	0.478
4096	2048	0.573	0.479
4096	2048	0.573	0.479
4096	2048	0.573	0.48
4096	2048	0.573	0.481
4096	2048	0.573	0.481
4096	2048	0.573	0.482
4096	2048	0.573	0.482
4096	2048	0.573	0.482
4096	2048	0.573	0.481
4096	2048	0.573	0.481
4096	2048	0.573	0.48
4096	2048	0.573	0.479
4096	2048	0.572	0.479
4096	2048	0.572	0.478
4096	2048	0.572	0.478
4096	2048	0.572	0.478
4096	2048	0.571	0.478
4096	2048	0.57	0.477
4096	2048	0.569	0.477
4096	2048	0.569	0.477
4096	2048	0.567	0.476
4096	2048	0.565	0.477
4096	2048	0.563	0.477
4096	2048	0.56	0.477
4096	2048	0.556	0.477
4096	2048	0.554	0.477
4096	2048	0.55	0.477
4096	2048	0.545	0.477
4096	2048	0.54	0.477
4096	2048	0.535	0.476
4096	2048	0.53	0.476
4096	2048	0.525	0.476
4096	2048	0.522	0.476
4096	2048	0.518	0.476
4096	2048	0.513	0.475
4096	2048	0.51	0.476
4096	2048	0.506	0.475
4096	2048	0.502	0.475
4096	2048	0.501	0.475
4096	2048	0.497	0.475
4096	2048	0.494	0.475
4096	2048	0.489	0.474
4096	2048	0.492	0.475
4096	2048	0.487	0.474
4096	2048	0.485	0.473
4096	2048	0.483	0.473
4096	2048	0.481	0.472
4096	2048	0.48	0.471
4096	2048	0.479	0.47
4096	2048	0.478	0.469
4096	2048	0.477	0.469
4096	2048	0.477	0.468
4096	2048	0.477	0.467
4096	2048	0.477	0.466
4096	2048	0.478	0.465
4096	2048	0.478	0.464
4096	2048	0.479	0.463
4096	2048	0.479	0.463
4096	2048	0.48	0.463
4096	2048	0.48	0.463
4096	2048	0.481	0.463
4096	2048	0.482	0.462
4096	2048	0.483	0.462
4096	2048	0.483	0.462
4096	2048	0.484	0.462
4096	2048	0.486	0.461
4096	2048	0.487	0.46
4096	2048	0.489	0.46
4096	2048	0.491	0.459
4096	2048	0.493	0.457
4096	2048	0.494	0.457
4096	2048	0.496	0.454
4096	2048	0.498	0.452
4096	2048	0.499	0.451
4096	2048	0.5	0.449
4096	2048	0.501	0.448
4096	2048	0.502	0.446
4096	2048	0.503	0.446
4096	2048	0.503	0.444
4096	2048	0.504	0.443
4096	2048	0.504	0.442
4096	2048	0.504	0.441
4096	2048	0.504	0.441
4096	2048	0.504	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.441
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.505	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.506	0.44
4096	2048	0.507	0.44
4096	2048	0.507	0.44
4096	2048	0.507	0.44
4096	2048	0.507	0.44
4096	2048	0.507	0.44
4096	2048	0.507	0.44
4096	2048	0.508	0.441
4096	2048	0.508	0.441
4096	2048	0.508	0.441
4096	2048	0.508	0.441
4096	2048	0.508	0.441
4096	2048	0.508	0.441
4096	2048	0.508	0.442
4096	2048	0.508	0.442
4096	2048	0.508	0.442
4096	2048	0.508	0.442
4096	2048	0.509	0.442
4096	2048	0.509	0.442
4096	2048	0.509	0.442
4096	2048	0.509	0.443
4096	2048	0.509	0.443
4096	2048	0.509	0.444
4096	2048	0.509	0.445
4096	2048	0.509	0.446
4096	2048	0.509	0.446
4096	2048	0.509	0.447
4096	2048	0.509	0.448
4096	2048	0.509	0.45
4096	2048	0.509	0.451
4096	2048	0.509	0.452
4096	2048	0.509	0.452
4096	2048	0.51	0.454
4096	2048	0.51	0.455
4096	2048	0.51	0.456
4096	2048	0.51	0.458
4096	2048	0.51	0.46
4096	2048	0.51	0.46
4096	2048	0.51	0.462
4096	2048	0.511	0.463
4096	2048	0.511	0.464
4096	2048	0.511	0.465
4096	2048	0.511	0.465
4096	2048	0.511	0.465
4096	2048	0.511	0.465
4096	2048	0.511	0.464
4096	2048	0.511	0.463
4096	2048	0.51	0.462
4096	2048	0.51	0.462
4096	2048	0.51	0.462
4096	2048	0.51	0.461
4096	2048	0.51	0.461
4096	2048	0.51	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.46
4096	2048	0.509	0.459
4096	2048	0.509	0.459
4096	2048	0.509	0.459
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.458
4096	2048	0.508	0.457
4096	2048	0.508	0.457
4096	2048	0.508	0.457
4096	2048	0.508	0.457
4096	2048	0.508	0.457
4096	2048	0.509	0.456
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.457
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.458
4096	2048	0.509	0.459
4096	2048	0.509	0.459
4096	2048	0.509	0.459
4096	2048	0.509	0.46
4096	2048	0.509	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.461
4096	2048	0.509	0.462
4096	2048	0.508	0.462
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.508	0.463
4096	2048	0.507	0.463
4096	2048	0.507	0.464
4096	2048	0.507	0.464
4096	2048	0.507	0.464
4096	2048	0.506	0.465
4096	2048	0.506	0.465
4096	2048	0.505	0.466
4096	2048	0.504	0.466
4096	2048	0.504	0.467
4096	2048	0.503	0.467
4096	2048	0.502	0.467
4096	2048	0.501	0.468
4096	2048	0.5	0.468
4096	2048	0.499	0.468
4096	2048	0.498	0.469
4096	2048	0.497	0.469
4096	2048	0.496	0.469
4096	2048	0.495	0.47
4096	2048	0.495	0.47
4096	2048	0.494	0.471
4096	2048	0.493	0.472
4096	2048	0.492	0.473
4096	2048	0.491	0.474
4096	2048	0.49	0.476
4096	2048	0.49	0.478
4096	2048	0.488	0.481
4096	2048	0.486	0.485
4096	2048	0.484	0.489
4096	2048	0.482	0.492
4096	2048	0.48	0.496
4096	2048	0.479	0.498
4096	2048	0.476	0.501
4096	2048	0.474	0.505
4096	2048	0.472	0.509
4096	2048	0.469	0.512
4096	2048	0.467	0.515
4096	2048	0.466	0.516
4096	2048	0.464	0.519
4096	2048	0.462	0.521
4096	2048	0.46	0.523
4096	2048	0.458	0.525
4096	2048	0.456	0.527
4096	2048	0.454	0.53
4096	2048	0.453	0.531
4096	2048	0.45	0.534
4096	2048	0.448	0.537
4096	2048	0.444	0.541
4096	2048	0.441	0.544
4096	2048	0.438	0.546
4096	2048	0.437	0.547
4096	2048	0.433	0.55
4096	2048	0.43	0.551
4096	2048	0.427	0.553
4096	2048	0.424	0.554
4096	2048	0.422	0.554
4096	2048	0.42	0.555
4096	2048	0.418	0.555
4096	2048	0.415	0.556
4096	2048	0.413	0.555
4096	2048	0.41	0.554
4096	2048	0.408	0.553
4096	2048	0.406	0.551
4096	2048	0.404	0.548
4096	2048	0.402	0.545
4096	2048	0.4	0.54
4096	2048	0.397	0.535
4096	2048	0.395	0.531
4096	2048	0.394	0.529
4096	2048	0.392	0.525
4096	2048	0.39	0.521
4096	2048	0.388	0.518
4096	2048	0.387	0.515
4096	2048	0.386	0.513
4096	2048	0.385	0.512
4096	2048	0.384	0.51
4096	2048	0.384	0.508
4096	2048	0.384	0.507
4096	2048	0.384	0.506
4096	2048	0.384	0.506
4096	2048	0.385	0.506
4096	2048	0.385	0.506
4096	2048	0.386	0.506
4096	2048	0.387	0.506
4096	2048	0.387	0.506
4096	2048	0.388	0.506
4096	2048	0.388	0.506
4096	2048	0.389	0.506
4096	2048	0.39	0.506
4096	2048	0.39	0.506
4096	2048	0.392	0.506
4096	2048	0.393	0.506
4096	2048	0.395	0.506
4096	2048	0.395	0.506
4096	2048	0.397	0.506
4096	2048	0.4	0.506
4096	2048	0.403	0.506
4096	2048	0.406	0.507
4096	2048	0.41	0.507
4096	2048	0.411	0.508
4096	2048	0.415	0.508
4096	2048	0.42	0.508
4096	2048	0.424	0.508
4096	2048	0.429	0.507
4096	2048	0.432	0.507
4096	2048	0.437	0.506
4096	2048	0.441	0.506
4096	2048	0.445	0.505
4096	2048	0.45	0.504
4096	2048	0.455	0.502
4096	2048	0.459	0.5
4096	2048	0.463	0.498
4096	2048	0.465	0.497
4096	2048	0.469	0.495
4096	2048	0.473	0.493
4096	2048	0.477	0.49
4096	2048	0.481	0.488
4096	2048	0.484	0.486
4096	2048	0.486	0.484
4096	2048	0.49	0.481
4096	2048	0.494	0.477
4096	2048	0.498	0.473
4096	2048	0.502	0.47
4096	2048	0.506	0.469
4096	2048	0.508	0.469
4096	2048	0.512	0.468
4096	2048	0.515	0.467
4096	2048	0.518	0.467
4096	2048	0.522	0.465
4096	2048	0.52	0.466
4096	2048	0.523	0.465
4096	2048	0.524	0.465
4096	2048	0.525	0.464
4096	2048	0.526	0.465
4096	2048	0.526	0.465
4096	2048	0.526	0.466
4096	2048	0.526	0.467
4096	2048	0.526	0.467
4096	2048	0.526	0.468
4096	2048	0.526	0.469
4096	2048	0.526	0.47
4096	2048	0.526	0.471
4096	2048	0.526	0.472
4096	2048	0.526	0.472
4096	2048	0.527	0.473
4096	2048	0.527	0.473
4096	2048	0.527	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.472
4096	2048	0.528	0.473
4096	2048	0.528	0.473
4096	2048	0.528	0.474
4096	2048	0.528	0.474
4096	2048	0.528	0.475
4096	2048	0.528	0.475
4096	2048	0.529	0.476
4096	2048	0.529	0.477
4096	2048	0.529	0.478
4096	2048	0.53	0.478
4096	2048	0.53	0.479
4096	2048	0.53	0.48
4096	2048	0.531	0.481
4096	2048	0.531	0.482
4096	2048	0.532	0.483
4096	2048	0.532	0.484
4096	2048	0.533	0.485
4096	2048	0.533	0.486
4096	2048	0.534	0.487
4096	2048	0.534	0.487
4096	2048	0.534	0.487
4096	2048	0.534	0.488
4096	2048	0.534	0.488
4096	2048	0.534	0.488
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.487
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.535	0.486
4096	2048	0.534	0.486
4096	2048	0.534	0.486
4096	2048	0.534	0.486
4096	2048	0.534	0.486
4096	2048	0.534	0.486
4096	2048	0.534	0.485
4096	2048	0.534	0.485
4096	2048	0.534	0.485
4096	2048	0.533	0.485
4096	2048	0.533	0.484
4096	2048	0.533	0.484
4096	2048	0.533	0.484
4096	2048	0.533	0.484
4096	2048	0.532	0.485
4096	2048	0.532	0.484
4096	2048	0.532	0.484
4096	2048	0.532	0.484
4096	2048	0.531	0.484
4096	2048	0.531	0.484
4096	2048	0.531	0.484
4096	2048	0.531	0.484
4096	2048	0.53	0.484
4096	2048	0.53	0.484
4096	2048	0.53	0.483
4096	2048	0.529	0.483
4096	2048	0.529	0.483
4096	2048	0.528	0.483
4096	2048	0.528	0.483
4096	2048	0.527	0.483
4096	2048	0.527	0.483
4096	2048	0.526	0.483
4096	2048	0.525	0.483
4096	2048	0.524	0.483
4096	2048	0.524	0.483
4096	2048	0.523	0.483
4096	2048	0.522	0.483
4096	2048	0.521	0.483
4096	2048	0.519	0.483
4096	2048	0.519	0.483
4096	2048	0.518	0.483
4096	2048	0.517	0.484
4096	2048	0.516	0.484
4096	2048	0.515	0.485
4096	2048	0.514	0.485
4096	2048	0.513	0.485
4096	2048	0.512	0.486
4096	2048	0.511	0.487
4096	2048	0.51	0.487
4096	2048	0.509	0.488
4096	2048	0.508	0.488
4096	2048	0.507	0.489
4096	2048	0.506	0.489
4096	2048	0.505	0.49
4096	2048	0.504	0.491
4096	2048	0.503	0.491
4096	2048	0.502	0.492
4096	2048	0.5	0.493
4096	2048	0.499	0.493
4096	2048	0.498	0.494
4096	2048	0.497	0.494
4096	2048	0.496	0.495
4096	2048	0.495	0.496
4096	2048	0.493	0.496
4096	2048	0.492	0.497
4096	2048	0.491	0.497
4096	2048	0.49	0.498
4096	2048	0.489	0.498
4096	2048	0.488	0.499
4096	2048	0.487	0.499
4096	2048	0.487	0.5
4096	2048	0.486	0.501
4096	2048	0.485	0.502
4096	2048	0.485	0.503
4096	2048	0.484	0.504
4096	2048	0.484	0.506
4096	2048	0.483	0.508
4096	2048	0.483	0.509
4096	2048	0.483	0.51
4096	2048	0.482	0.512
4096	2048	0.482	0.513
4096	2048	0.481	0.514
4096	2048	0.481	0.516
4096	2048	0.481	0.517
4096	2048	0.481	0.517
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.518
4096	2048	0.48	0.517
4096	2048	0.48	0.517
4096	2048	0.48	0.517
4096	2048	0.48	0.517
4096	2048	0.48	0.517
4096	2048	0.48	0.517
4096	2048	0.48	0.516
4096	2048	0.481	0.516
4096	2048	0.481	0.516
4096	2048	0.481	0.516
4096	2048	0.481	0.516
4096	2048	0.481	0.516
4096	2048	0.481	0.515
4096	2048	0.481	0.515
4096	2048	0.481	0.514
4096	2048	0.481	0.514
4096	2048	0.481	0.514
4096	2048	0.481	0.513
4096	2048	0.481	0.512
4096	2048	0.481	0.511
4096	2048	0.481	0.511
4096	2048	0.481	0.51
4096	2048	0.481	0.51
4096	2048	0.481	0.51
4096	2048	0.481	0.51
4096	2048	0.481	0.51
4096	2048	0.482	0.509
4096	2048	0.482	0.509
4096	2048	0.482	0.509
4096	2048	0.482	0.509
4096	2048	0.482	0.508
4096	2048	0.482	0.508
4096	2048	0.482	0.507
4096	2048	0.482	0.507
4096	2048	0.482	0.506
4096	2048	0.482	0.506
4096	2048	0.482	0.506
4096	2048	0.482	0.505
4096	2048	0.481	0.505
4096	2048	0.481	0.505
4096	2048	0.481	0.504
4096	2048	0.481	0.504
4096	2048	0.481	0.503
4096	2048	0.481	0.502
4096	2048	0.481	0.502
4096	2048	0.48	0.501
4096	2048	0.48	0.5
4096	2048	0.48	0.5
4096	2048	0.48	0.499
4096	2048	0.48	0.499
4096	2048	0.48	0.498
4096	2048	0.48	0.498
4096	2048	0.48	0.497
4096	2048	0.481	0.497
4096	2048	0.481	0.496
4096	2048	0.482	0.496
4096	2048	0.483	0.496
4096	2048	0.485	0.495
4096	2048	0.487	0.494
4096	2048	0.489	0.494
4096	2048	0.492	0.493
4096	2048	0.495	0.492
4096	2048	0.499	0.491
4096	2048	0.503	0.49
4096	2048	0.508	0.488
4096	2048	0.514	0.487
4096	2048	0.517	0.486
4096	2048	0.524	0.484
4096	2048	0.532	0.483
4096	2048	0.54	0.481
4096	2048	0.548	0.48
4096	2048	0.557	0.479
4096	2048	0.561	0.479
4096	2048	0.569	0.478
4096	2048	0.577	0.477
4096	2048	0.585	0.477
4096	2048	0.593	0.477
4096	2048	0.6	0.477
4096	2048	0.604	0.477
4096	2048	0.61	0.478
4096	2048	0.617	0.478
4096	2048	0.624	0.478
4096	2048	0.63	0.478
4096	2048	0.637	0.478
4096	2048	0.644	0.478
4096	2048	0.647	0.477
4096	2048	0.655	0.477
4096	2048	0.662	0.476
4096	2048	0.668	0.475
4096	2048	0.675	0.475
4096	2048	0.681	0.474
4096	2048	0.684	0.474
4096	2048	0.69	0.474
4096	2048	0.696	0.473
4096	2048	0.702	0.473
4096	2048	0.708	0.472
4096	2048	0.714	0.472
4096	2048	0.72	0.471
4096	2048	0.724	0.471
4096	2048	0.73	0.471
4096	2048	0.736	0.47
4096	2048	0.743	0.469
4096	2048	0.749	0.468
4096	2048	0.756	0.468
4096	2048	0.759	0.467
4096	2048	0.765	0.467
4096	2048	0.772	0.467
4096	2048	0.778	0.466
4096	2048	0.785	0.466
4096	2048	0.792	0.466
4096	2048	0.796	0.465
4096	2048	0.802	0.465
4096	2048	0.809	0.464
4096	2048	0.815	0.464
4096	2048	0.826	0.463
4096	2048	0.821	0.464
4096	2048	0.829	0.463
4096	2048	0.834	0.463
4096	2048	0.839	0.463
4096	2048	0.844	0.464
4096	2048	0.848	0.464
4096	2048	0.853	0.464
4096	2048	0.855	0.464
4096	2048	0.86	0.464
4096	2048	0.865	0.465
4096	2048	0.871	0.466
4096	2048	0.876	0.467
4096	2048	0.881	0.468
4096	2048	0.887	0.469
4096	2048	0.89	0.47
4096	2048	0.896	0.472
4096	2048	0.902	0.473
4096	2048	0.909	0.475
4096	2048	0.915	0.476
4096	2048	0.922	0.477
4096	2048	0.928	0.478
4096	2048	0.93	0.478
4096	2048	0.936	0.478
4096	2048	0.94	0.478
4096	2048	0.944	0.479
4096	2048	0.947	0.478
4096	2048	0.95	0.478
4096	2048	0.951	0.478
4096	2048	0.954	0.478
4096	2048	0.956	0.478
4096	2048	0.959	0.478
4096	2048	0.961	0.478
