4096	2048	0.504	0.469
4096	2048	0.505	0.472
4096	2048	0.505	0.473
4096	2048	0.506	0.474
4096	2048	0.506	0.477
4096	2048	0.506	0.478
4096	2048	0.507	0.48
4096	2048	0.507	0.481
4096	2048	0.507	0.482
4096	2048	0.508	0.484
4096	2048	0.508	0.484
4096	2048	0.508	0.485
4096	2048	0.508	0.485
4096	2048	0.508	0.485
4096	2048	0.508	0.485
4096	2048	0.508	0.485
4096	2048	0.508	0.484
4096	2048	0.508	0.483
4096	2048	0.508	0.483
4096	2048	0.508	0.482
4096	2048	0.507	0.482
4096	2048	0.507	0.481
4096	2048	0.507	0.481
4096	2048	0.507	0.481
4096	2048	0.507	0.48
4096	2048	0.506	0.48
4096	2048	0.506	0.48
4096	2048	0.506	0.48
4096	2048	0.506	0.48
4096	2048	0.506	0.48
4096	2048	0.506	0.479
4096	2048	0.506	0.479
4096	2048	0.506	0.479
4096	2048	0.506	0.479
4096	2048	0.506	0.479
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.506	0.479
4096	2048	0.506	0.478
4096	2048	0.506	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.478
4096	2048	0.505	0.478
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.479
4096	2048	0.505	0.48
4096	2048	0.505	0.48
4096	2048	0.505	0.48
4096	2048	0.505	0.48
4096	2048	0.505	0.481
4096	2048	0.505	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.504	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.483
4096	2048	0.505	0.482
4096	2048	0.505	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.482
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.481
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.479
4096	2048	0.504	0.479
4096	2048	0.504	0.479
4096	2048	0.504	0.479
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.48
4096	2048	0.505	0.48
4096	2048	0.505	0.48
4096	2048	0.505	0.48
4096	2048	0.504	0.48
4096	2048	0.504	0.479
4096	2048	0.504	0.479
4096	2048	0.504	0.479
4096	2048	0.504	0.479
