4096	1152	0.517	0.443
4096	1152	0.517	0.429
4096	1152	0.517	0.42
4096	1152	0.516	0.419
4096	1152	0.515	0.415
4096	1152	0.514	0.408
4096	1152	0.512	0.402
4096	1152	0.51	0.396
4096	1152	0.508	0.389
4096	1152	0.507	0.385
4096	1152	0.504	0.378
4096	1152	0.5	0.373
4096	1152	0.497	0.369
4096	1152	0.493	0.364
4096	1152	0.49	0.358
4096	1152	0.486	0.353
4096	1152	0.485	0.351
4096	1152	0.481	0.348
4096	1152	0.478	0.346
4096	1152	0.474	0.345
4096	1152	0.472	0.344
4096	1152	0.469	0.344
4096	1152	0.468	0.344
4096	1152	0.467	0.345
4096	1152	0.465	0.346
4096	1152	0.464	0.348
4096	1152	0.464	0.351
4096	1152	0.463	0.357
4096	1152	0.462	0.36
4096	1152	0.461	0.366
4096	1152	0.46	0.374
4096	1152	0.459	0.383
4096	1152	0.458	0.391
4096	1152	0.456	0.399
4096	1152	0.456	0.403
4096	1152	0.455	0.409
4096	1152	0.454	0.414
4096	1152	0.454	0.419
4096	1152	0.453	0.424
4096	1152	0.453	0.429
4096	1152	0.453	0.435
4096	1152	0.453	0.438
4096	1152	0.453	0.445
4096	1152	0.453	0.454
4096	1152	0.454	0.463
4096	1152	0.454	0.472
4096	1152	0.455	0.482
4096	1152	0.456	0.487
4096	1152	0.457	0.497
4096	1152	0.459	0.507
4096	1152	0.46	0.52
4096	1152	0.462	0.535
4096	1152	0.464	0.55
4096	1152	0.466	0.564
4096	1152	0.467	0.571
4096	1152	0.469	0.584
4096	1152	0.47	0.595
4096	1152	0.471	0.606
4096	1152	0.472	0.615
4096	1152	0.473	0.623
4096	1152	0.474	0.63
4096	1152	0.475	0.638
4096	1152	0.475	0.641
4096	1152	0.475	0.648
4096	1152	0.476	0.653
4096	1152	0.476	0.658
4096	1152	0.477	0.662
4096	1152	0.478	0.666
4096	1152	0.478	0.67
4096	1152	0.478	0.673
4096	1152	0.478	0.674
4096	1152	0.479	0.677
4096	1152	0.479	0.679
4096	1152	0.479	0.681
4096	1152	0.479	0.683
4096	1152	0.479	0.686
4096	1152	0.479	0.687
4096	1152	0.479	0.689
4096	1152	0.48	0.691
4096	1152	0.479	0.693
4096	1152	0.479	0.695
4096	1152	0.477	0.696
4096	1152	0.476	0.697
4096	1152	0.475	0.698
4096	1152	0.472	0.699
4096	1152	0.47	0.699
4096	1152	0.467	0.698
4096	1152	0.463	0.695
4096	1152	0.461	0.693
4096	1152	0.455	0.689
4096	1152	0.449	0.684
4096	1152	0.442	0.676
4096	1152	0.432	0.668
4096	1152	0.408	0.652
4096	1152	0.421	0.66
4096	1152	0.394	0.644
4096	1152	0.381	0.635
4096	1152	0.374	0.631
4096	1152	0.361	0.622
4096	1152	0.349	0.613
4096	1152	0.338	0.605
4096	1152	0.329	0.597
4096	1152	0.322	0.588
4096	1152	0.314	0.573
4096	1152	0.311	0.565
4096	1152	0.319	0.583
4096	1152	0.309	0.558
4096	1152	0.308	0.55
4096	1152	0.311	0.538
4096	1152	0.308	0.547
4096	1152	0.309	0.543
4096	1152	0.315	0.533
4096	1152	0.319	0.529
4096	1152	0.325	0.525
4096	1152	0.334	0.52
4096	1152	0.33	0.522
4096	1152	0.34	0.517
4096	1152	0.348	0.514
4096	1152	0.364	0.508
4096	1152	0.373	0.504
4096	1152	0.355	0.511
4096	1152	0.382	0.501
4096	1152	0.386	0.5
4096	1152	0.411	0.489
4096	1152	0.403	0.493
4096	1152	0.394	0.497
4096	1152	0.419	0.485
4096	1152	0.427	0.481
4096	1152	0.437	0.475
4096	1152	0.434	0.477
4096	1152	0.443	0.473
4096	1152	0.449	0.469
4096	1152	0.454	0.465
4096	1152	0.458	0.46
4096	1152	0.466	0.451
4096	1152	0.462	0.455
4096	1152	0.47	0.446
4096	1152	0.471	0.444
4096	1152	0.477	0.438
4096	1152	0.474	0.441
4096	1152	0.479	0.436
4096	1152	0.48	0.433
4096	1152	0.481	0.43
4096	1152	0.482	0.417
4096	1152	0.482	0.421
4096	1152	0.482	0.426
4096	1152	0.482	0.41
4096	1152	0.482	0.402
4096	1152	0.482	0.393
4096	1152	0.483	0.372
4096	1152	0.482	0.383
4096	1152	0.483	0.361
4096	1152	0.484	0.355
4096	1152	0.484	0.343
4096	1152	0.484	0.317
4096	1152	0.484	0.33
4096	1152	0.483	0.305
4096	1152	0.481	0.294
4096	1152	0.479	0.281
4096	1152	0.476	0.274
4096	1152	0.481	0.29
4096	1152	0.475	0.27
4096	1152	0.473	0.267
4096	1152	0.472	0.267
4096	1152	0.473	0.266
4096	1152	0.472	0.268
4096	1152	0.472	0.27
4096	1152	0.473	0.271
4096	1152	0.474	0.273
4096	1152	0.477	0.275
4096	1152	0.475	0.274
4096	1152	0.476	0.275
4096	1152	0.477	0.275
4096	1152	0.478	0.275
4096	1152	0.479	0.274
4096	1152	0.479	0.274
4096	1152	0.48	0.275
4096	1152	0.48	0.275
4096	1152	0.48	0.275
4096	1152	0.48	0.276
4096	1152	0.48	0.276
4096	1152	0.48	0.277
4096	1152	0.48	0.277
4096	1152	0.479	0.281
4096	1152	0.48	0.279
4096	1152	0.48	0.279
4096	1152	0.479	0.283
4096	1152	0.479	0.285
4096	1152	0.479	0.287
4096	1152	0.479	0.29
4096	1152	0.479	0.289
4096	1152	0.479	0.293
4096	1152	0.48	0.295
4096	1152	0.482	0.301
4096	1152	0.481	0.298
4096	1152	0.483	0.304
4096	1152	0.484	0.306
4096	1152	0.488	0.315
4096	1152	0.486	0.311
4096	1152	0.492	0.324
4096	1152	0.49	0.32
4096	1152	0.493	0.329
4096	1152	0.494	0.331
4096	1152	0.496	0.339
4096	1152	0.495	0.335
4096	1152	0.497	0.342
4096	1152	0.498	0.346
4096	1152	0.499	0.354
4096	1152	0.498	0.349
4096	1152	0.499	0.352
4096	1152	0.5	0.358
4096	1152	0.501	0.362
4096	1152	0.502	0.371
4096	1152	0.503	0.377
4096	1152	0.501	0.366
4096	1152	0.504	0.38
4096	1152	0.506	0.387
4096	1152	0.509	0.393
4096	1152	0.515	0.404
4096	1152	0.512	0.399
4096	1152	0.518	0.41
4096	1152	0.519	0.412
4096	1152	0.525	0.422
4096	1152	0.522	0.417
4096	1152	0.528	0.426
4096	1152	0.531	0.431
4096	1152	0.535	0.435
4096	1152	0.546	0.444
4096	1152	0.542	0.441
4096	1152	0.537	0.437
4096	1152	0.551	0.445
4096	1152	0.556	0.447
4096	1152	0.561	0.449
4096	1152	0.565	0.45
4096	1152	0.568	0.45
4096	1152	0.572	0.45
4096	1152	0.577	0.451
4096	1152	0.582	0.45
4096	1152	0.587	0.451
4096	1152	0.593	0.451
4096	1152	0.6	0.45
4096	1152	0.603	0.45
4096	1152	0.609	0.45
4096	1152	0.616	0.449
4096	1152	0.622	0.448
4096	1152	0.628	0.448
4096	1152	0.633	0.447
4096	1152	0.636	0.447
4096	1152	0.64	0.446
4096	1152	0.643	0.446
4096	1152	0.646	0.445
4096	1152	0.648	0.444
4096	1152	0.65	0.443
