4096	1152	0.498	0.441
4096	1152	0.497	0.441
4096	1152	0.497	0.442
4096	1152	0.497	0.442
4096	1152	0.497	0.442
4096	1152	0.497	0.443
4096	1152	0.497	0.445
4096	1152	0.497	0.447
4096	1152	0.497	0.447
4096	1152	0.497	0.447
4096	1152	0.497	0.448
4096	1152	0.497	0.45
4096	1152	0.497	0.45
4096	1152	0.497	0.451
4096	1152	0.497	0.451
4096	1152	0.497	0.453
4096	1152	0.497	0.453
4096	1152	0.497	0.454
4096	1152	0.498	0.454
4096	1152	0.498	0.455
4096	1152	0.499	0.455
4096	1152	0.498	0.455
4096	1152	0.498	0.455
4096	1152	0.498	0.456
4096	1152	0.498	0.457
4096	1152	0.498	0.457
4096	1152	0.498	0.457
4096	1152	0.498	0.458
4096	1152	0.498	0.459
4096	1152	0.498	0.459
4096	1152	0.498	0.46
4096	1152	0.498	0.46
4096	1152	0.498	0.461
4096	1152	0.498	0.462
4096	1152	0.498	0.462
4096	1152	0.498	0.463
4096	1152	0.498	0.463
4096	1152	0.498	0.463
4096	1152	0.498	0.463
4096	1152	0.498	0.463
4096	1152	0.498	0.464
4096	1152	0.497	0.464
4096	1152	0.496	0.464
4096	1152	0.496	0.464
4096	1152	0.496	0.464
4096	1152	0.496	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.465
4096	1152	0.497	0.464
4096	1152	0.498	0.464
4096	1152	0.498	0.464
4096	1152	0.498	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.464
4096	1152	0.497	0.463
4096	1152	0.496	0.463
4096	1152	0.496	0.463
4096	1152	0.496	0.463
4096	1152	0.496	0.463
4096	1152	0.496	0.464
4096	1152	0.496	0.464
4096	1152	0.497	0.464
4096	1152	0.498	0.463
4096	1152	0.498	0.464
4096	1152	0.499	0.465
4096	1152	0.499	0.466
4096	1152	0.499	0.466
4096	1152	0.499	0.466
4096	1152	0.498	0.466
4096	1152	0.497	0.466
4096	1152	0.496	0.464
4096	1152	0.495	0.464
4096	1152	0.494	0.464
4096	1152	0.494	0.464
4096	1152	0.494	0.464
4096	1152	0.495	0.462
4096	1152	0.496	0.462
4096	1152	0.496	0.46
4096	1152	0.496	0.459
4096	1152	0.496	0.458
4096	1152	0.496	0.459
4096	1152	0.497	0.458
4096	1152	0.497	0.457
4096	1152	0.497	0.457
4096	1152	0.498	0.457
4096	1152	0.499	0.456
4096	1152	0.499	0.455
4096	1152	0.499	0.454
4096	1152	0.499	0.453
4096	1152	0.499	0.453
4096	1152	0.499	0.453
4096	1152	0.499	0.453
4096	1152	0.499	0.453
4096	1152	0.499	0.452
4096	1152	0.499	0.451
4096	1152	0.5	0.452
4096	1152	0.5	0.452
