4096	1152	0.511	0.464
4096	1152	0.513	0.468
4096	1152	0.513	0.468
4096	1152	0.516	0.473
4096	1152	0.518	0.478
4096	1152	0.519	0.481
4096	1152	0.521	0.484
4096	1152	0.522	0.487
4096	1152	0.523	0.489
4096	1152	0.523	0.489
4096	1152	0.524	0.49
4096	1152	0.525	0.492
4096	1152	0.526	0.494
4096	1152	0.527	0.495
4096	1152	0.527	0.497
4096	1152	0.528	0.497
4096	1152	0.528	0.498
4096	1152	0.529	0.499
4096	1152	0.53	0.499
4096	1152	0.53	0.5
4096	1152	0.531	0.499
4096	1152	0.531	0.499
4096	1152	0.532	0.498
4096	1152	0.532	0.496
4096	1152	0.532	0.495
4096	1152	0.531	0.493
4096	1152	0.53	0.492
4096	1152	0.53	0.491
4096	1152	0.529	0.489
4096	1152	0.528	0.487
4096	1152	0.527	0.486
4096	1152	0.527	0.485
4096	1152	0.527	0.484
4096	1152	0.526	0.483
4096	1152	0.526	0.482
4096	1152	0.526	0.481
4096	1152	0.526	0.481
4096	1152	0.526	0.48
4096	1152	0.526	0.48
4096	1152	0.527	0.479
4096	1152	0.527	0.479
4096	1152	0.528	0.478
4096	1152	0.529	0.478
4096	1152	0.529	0.479
4096	1152	0.529	0.48
4096	1152	0.529	0.48
4096	1152	0.528	0.481
4096	1152	0.528	0.482
4096	1152	0.528	0.483
4096	1152	0.528	0.484
4096	1152	0.528	0.484
4096	1152	0.528	0.484
4096	1152	0.527	0.484
4096	1152	0.527	0.485
4096	1152	0.527	0.485
4096	1152	0.526	0.485
4096	1152	0.526	0.485
4096	1152	0.526	0.485
4096	1152	0.525	0.485
4096	1152	0.525	0.486
4096	1152	0.525	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.524	0.486
4096	1152	0.523	0.486
4096	1152	0.523	0.485
4096	1152	0.523	0.485
4096	1152	0.523	0.485
4096	1152	0.524	0.485
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.484
4096	1152	0.524	0.483
4096	1152	0.524	0.483
4096	1152	0.524	0.482
4096	1152	0.524	0.482
4096	1152	0.524	0.481
4096	1152	0.525	0.481
4096	1152	0.525	0.481
4096	1152	0.525	0.481
4096	1152	0.525	0.482
4096	1152	0.525	0.482
4096	1152	0.525	0.482
4096	1152	0.525	0.483
4096	1152	0.525	0.484
4096	1152	0.525	0.484
4096	1152	0.525	0.485
4096	1152	0.525	0.485
4096	1152	0.525	0.486
4096	1152	0.525	0.487
4096	1152	0.525	0.487
4096	1152	0.525	0.488
4096	1152	0.524	0.488
4096	1152	0.524	0.488
4096	1152	0.523	0.488
4096	1152	0.522	0.488
4096	1152	0.522	0.488
4096	1152	0.521	0.488
4096	1152	0.521	0.488
4096	1152	0.52	0.489
4096	1152	0.52	0.491
4096	1152	0.519	0.492
4096	1152	0.519	0.492
4096	1152	0.518	0.493
4096	1152	0.516	0.495
4096	1152	0.515	0.496
4096	1152	0.514	0.497
4096	1152	0.513	0.498
4096	1152	0.512	0.498
4096	1152	0.511	0.498
4096	1152	0.511	0.498
4096	1152	0.51	0.498
4096	1152	0.511	0.498
4096	1152	0.511	0.498
4096	1152	0.511	0.497
4096	1152	0.511	0.496
4096	1152	0.511	0.494
4096	1152	0.512	0.493
4096	1152	0.512	0.491
4096	1152	0.513	0.49
4096	1152	0.514	0.488
4096	1152	0.514	0.487
4096	1152	0.514	0.486
4096	1152	0.515	0.485
4096	1152	0.515	0.483
4096	1152	0.515	0.481
4096	1152	0.515	0.479
4096	1152	0.515	0.476
4096	1152	0.514	0.474
4096	1152	0.514	0.473
4096	1152	0.514	0.47
4096	1152	0.513	0.467
4096	1152	0.513	0.463
4096	1152	0.512	0.457
4096	1152	0.512	0.452
4096	1152	0.511	0.445
4096	1152	0.511	0.441
4096	1152	0.51	0.435
4096	1152	0.509	0.427
4096	1152	0.508	0.42
4096	1152	0.507	0.414
4096	1152	0.506	0.41
4096	1152	0.506	0.408
4096	1152	0.505	0.405
4096	1152	0.504	0.401
4096	1152	0.503	0.398
4096	1152	0.503	0.396
4096	1152	0.503	0.395
4096	1152	0.503	0.394
4096	1152	0.503	0.393
4096	1152	0.503	0.393
4096	1152	0.504	0.392
4096	1152	0.504	0.39
4096	1152	0.505	0.389
4096	1152	0.505	0.388
4096	1152	0.505	0.386
4096	1152	0.505	0.384
4096	1152	0.505	0.383
4096	1152	0.505	0.38
4096	1152	0.504	0.378
4096	1152	0.504	0.375
4096	1152	0.503	0.373
4096	1152	0.502	0.369
4096	1152	0.5	0.366
4096	1152	0.499	0.365
4096	1152	0.497	0.363
4096	1152	0.494	0.361
4096	1152	0.489	0.36
4096	1152	0.483	0.359
4096	1152	0.474	0.36
4096	1152	0.465	0.361
4096	1152	0.461	0.362
4096	1152	0.452	0.364
4096	1152	0.444	0.365
