4096	1152	0.5	0.338
4096	1152	0.5	0.338
4096	1152	0.5	0.338
4096	1152	0.5	0.338
4096	1152	0.499	0.338
4096	1152	0.499	0.337
4096	1152	0.5	0.337
4096	1152	0.5	0.337
4096	1152	0.5	0.337
4096	1152	0.5	0.336
4096	1152	0.501	0.336
4096	1152	0.502	0.337
4096	1152	0.503	0.338
4096	1152	0.503	0.34
4096	1152	0.504	0.342
4096	1152	0.504	0.343
4096	1152	0.504	0.345
4096	1152	0.505	0.348
4096	1152	0.505	0.349
4096	1152	0.505	0.351
4096	1152	0.505	0.353
4096	1152	0.505	0.354
4096	1152	0.505	0.356
4096	1152	0.505	0.356
4096	1152	0.505	0.357
4096	1152	0.505	0.359
4096	1152	0.506	0.36
4096	1152	0.506	0.362
4096	1152	0.506	0.364
4096	1152	0.506	0.365
4096	1152	0.506	0.368
4096	1152	0.506	0.37
4096	1152	0.506	0.373
4096	1152	0.506	0.378
4096	1152	0.506	0.381
4096	1152	0.506	0.384
4096	1152	0.507	0.386
4096	1152	0.507	0.389
4096	1152	0.507	0.393
4096	1152	0.506	0.396
4096	1152	0.506	0.4
4096	1152	0.505	0.404
4096	1152	0.505	0.408
4096	1152	0.505	0.412
4096	1152	0.505	0.414
4096	1152	0.505	0.417
4096	1152	0.505	0.422
4096	1152	0.504	0.424
4096	1152	0.504	0.427
4096	1152	0.505	0.43
4096	1152	0.505	0.432
4096	1152	0.505	0.435
4096	1152	0.505	0.439
4096	1152	0.505	0.442
4096	1152	0.505	0.446
4096	1152	0.505	0.45
4096	1152	0.505	0.454
4096	1152	0.505	0.456
4096	1152	0.505	0.46
4096	1152	0.505	0.464
4096	1152	0.505	0.467
4096	1152	0.505	0.47
4096	1152	0.506	0.472
4096	1152	0.506	0.473
4096	1152	0.506	0.476
4096	1152	0.506	0.478
4096	1152	0.507	0.48
4096	1152	0.507	0.481
4096	1152	0.508	0.482
4096	1152	0.508	0.483
4096	1152	0.508	0.483
4096	1152	0.508	0.484
4096	1152	0.509	0.484
4096	1152	0.509	0.485
4096	1152	0.51	0.485
4096	1152	0.51	0.484
4096	1152	0.51	0.483
4096	1152	0.51	0.482
4096	1152	0.511	0.48
4096	1152	0.511	0.477
4096	1152	0.511	0.474
4096	1152	0.511	0.473
4096	1152	0.512	0.469
4096	1152	0.512	0.465
4096	1152	0.513	0.463
4096	1152	0.513	0.461
4096	1152	0.514	0.459
4096	1152	0.514	0.458
4096	1152	0.515	0.457
4096	1152	0.515	0.455
4096	1152	0.516	0.453
4096	1152	0.516	0.451
4096	1152	0.517	0.449
4096	1152	0.517	0.447
4096	1152	0.518	0.446
4096	1152	0.518	0.445
4096	1152	0.519	0.445
4096	1152	0.519	0.443
4096	1152	0.52	0.442
4096	1152	0.52	0.441
4096	1152	0.521	0.44
4096	1152	0.521	0.439
4096	1152	0.522	0.438
4096	1152	0.522	0.437
4096	1152	0.523	0.436
4096	1152	0.523	0.435
4096	1152	0.524	0.435
4096	1152	0.524	0.435
4096	1152	0.524	0.435
4096	1152	0.525	0.435
4096	1152	0.525	0.435
4096	1152	0.525	0.435
4096	1152	0.526	0.436
4096	1152	0.526	0.436
4096	1152	0.526	0.437
4096	1152	0.526	0.437
4096	1152	0.527	0.437
4096	1152	0.527	0.437
4096	1152	0.527	0.437
4096	1152	0.528	0.438
4096	1152	0.528	0.438
4096	1152	0.529	0.438
4096	1152	0.529	0.439
4096	1152	0.53	0.439
4096	1152	0.53	0.44
4096	1152	0.53	0.44
4096	1152	0.531	0.441
4096	1152	0.531	0.441
4096	1152	0.531	0.442
4096	1152	0.532	0.443
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.532	0.444
4096	1152	0.531	0.445
4096	1152	0.531	0.445
4096	1152	0.531	0.446
4096	1152	0.531	0.446
4096	1152	0.531	0.446
4096	1152	0.53	0.446
4096	1152	0.53	0.446
4096	1152	0.53	0.444
4096	1152	0.53	0.443
4096	1152	0.53	0.441
4096	1152	0.53	0.438
4096	1152	0.529	0.434
4096	1152	0.529	0.431
4096	1152	0.529	0.427
4096	1152	0.528	0.423
4096	1152	0.528	0.421
4096	1152	0.528	0.416
4096	1152	0.527	0.409
4096	1152	0.526	0.402
4096	1152	0.525	0.394
4096	1152	0.525	0.385
4096	1152	0.523	0.377
4096	1152	0.522	0.369
4096	1152	0.522	0.366
4096	1152	0.521	0.36
4096	1152	0.519	0.356
4096	1152	0.518	0.352
4096	1152	0.517	0.348
4096	1152	0.517	0.345
4096	1152	0.517	0.342
4096	1152	0.517	0.341
4096	1152	0.516	0.339
4096	1152	0.516	0.337
4096	1152	0.516	0.334
4096	1152	0.517	0.331
4096	1152	0.517	0.33
4096	1152	0.517	0.33
4096	1152	0.517	0.331
4096	1152	0.518	0.334
4096	1152	0.518	0.336
4096	1152	0.52	0.343
4096	1152	0.522	0.352
4096	1152	0.526	0.363
4096	1152	0.53	0.377
4096	1152	0.534	0.394
4096	1152	0.539	0.41
4096	1152	0.544	0.423
4096	1152	0.547	0.428
4096	1152	0.551	0.436
4096	1152	0.554	0.442
4096	1152	0.558	0.447
4096	1152	0.56	0.45
4096	1152	0.562	0.453
4096	1152	0.563	0.454
4096	1152	0.565	0.457
4096	1152	0.566	0.459
4096	1152	0.567	0.461
4096	1152	0.568	0.464
4096	1152	0.569	0.466
4096	1152	0.569	0.467
4096	1152	0.57	0.468
4096	1152	0.571	0.47
4096	1152	0.572	0.471
