4096	1152	0.518	0.437
4096	1152	0.518	0.437
4096	1152	0.518	0.437
4096	1152	0.518	0.436
4096	1152	0.518	0.434
4096	1152	0.518	0.433
4096	1152	0.517	0.431
4096	1152	0.517	0.43
4096	1152	0.517	0.43
4096	1152	0.517	0.431
4096	1152	0.517	0.432
4096	1152	0.516	0.432
4096	1152	0.516	0.433
4096	1152	0.515	0.435
4096	1152	0.515	0.436
4096	1152	0.514	0.438
4096	1152	0.514	0.439
4096	1152	0.514	0.441
4096	1152	0.514	0.441
4096	1152	0.514	0.443
4096	1152	0.513	0.445
4096	1152	0.513	0.445
4096	1152	0.512	0.446
4096	1152	0.512	0.447
4096	1152	0.511	0.448
4096	1152	0.51	0.451
4096	1152	0.509	0.454
4096	1152	0.507	0.456
4096	1152	0.505	0.458
4096	1152	0.504	0.459
4096	1152	0.502	0.461
4096	1152	0.501	0.461
4096	1152	0.499	0.46
4096	1152	0.497	0.458
4096	1152	0.496	0.455
4096	1152	0.495	0.452
4096	1152	0.494	0.45
4096	1152	0.493	0.448
4096	1152	0.491	0.447
4096	1152	0.49	0.447
4096	1152	0.489	0.446
4096	1152	0.488	0.446
4096	1152	0.488	0.447
4096	1152	0.487	0.447
4096	1152	0.485	0.446
4096	1152	0.484	0.447
4096	1152	0.483	0.447
4096	1152	0.482	0.449
4096	1152	0.481	0.449
4096	1152	0.48	0.449
4096	1152	0.479	0.45
4096	1152	0.478	0.45
4096	1152	0.476	0.45
4096	1152	0.474	0.451
4096	1152	0.472	0.452
4096	1152	0.47	0.452
4096	1152	0.467	0.453
4096	1152	0.463	0.454
4096	1152	0.459	0.455
4096	1152	0.452	0.455
4096	1152	0.445	0.455
4096	1152	0.437	0.455
4096	1152	0.433	0.455
4096	1152	0.423	0.455
4096	1152	0.413	0.454
4096	1152	0.402	0.453
4096	1152	0.391	0.454
4096	1152	0.38	0.456
4096	1152	0.375	0.457
4096	1152	0.365	0.46
4096	1152	0.355	0.463
4096	1152	0.347	0.465
4096	1152	0.339	0.465
4096	1152	0.332	0.466
4096	1152	0.329	0.467
4096	1152	0.324	0.468
4096	1152	0.319	0.469
4096	1152	0.314	0.47
4096	1152	0.31	0.471
4096	1152	0.307	0.473
4096	1152	0.305	0.474
