4096	1024	0.507	0.493
4096	1024	0.508	0.492
4096	1024	0.508	0.492
4096	1024	0.508	0.491
4096	1024	0.509	0.49
4096	1024	0.509	0.49
4096	1024	0.509	0.489
4096	1024	0.51	0.489
4096	1024	0.51	0.489
4096	1024	0.511	0.489
4096	1024	0.511	0.489
4096	1024	0.511	0.489
4096	1024	0.512	0.49
4096	1024	0.512	0.49
4096	1024	0.512	0.49
4096	1024	0.513	0.491
4096	1024	0.513	0.492
4096	1024	0.513	0.492
4096	1024	0.513	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.492
4096	1024	0.514	0.493
4096	1024	0.515	0.495
4096	1024	0.515	0.495
4096	1024	0.515	0.496
4096	1024	0.515	0.497
4096	1024	0.515	0.497
4096	1024	0.515	0.497
4096	1024	0.515	0.496
4096	1024	0.515	0.496
4096	1024	0.515	0.496
4096	1024	0.515	0.495
4096	1024	0.514	0.494
4096	1024	0.513	0.494
4096	1024	0.513	0.496
4096	1024	0.512	0.498
4096	1024	0.512	0.498
4096	1024	0.511	0.499
4096	1024	0.51	0.499
4096	1024	0.509	0.498
4096	1024	0.508	0.498
4096	1024	0.507	0.496
4096	1024	0.506	0.495
4096	1024	0.505	0.494
4096	1024	0.504	0.493
4096	1024	0.503	0.494
4096	1024	0.503	0.495
4096	1024	0.502	0.496
4096	1024	0.502	0.497
4096	1024	0.502	0.497
4096	1024	0.502	0.498
4096	1024	0.502	0.499
4096	1024	0.501	0.501
4096	1024	0.501	0.501
4096	1024	0.501	0.501
4096	1024	0.5	0.501
4096	1024	0.5	0.501
4096	1024	0.499	0.501
4096	1024	0.499	0.501
4096	1024	0.498	0.5
4096	1024	0.498	0.499
4096	1024	0.497	0.499
4096	1024	0.497	0.499
4096	1024	0.497	0.499
4096	1024	0.497	0.498
4096	1024	0.497	0.498
4096	1024	0.497	0.498
4096	1024	0.496	0.497
4096	1024	0.496	0.497
4096	1024	0.497	0.496
4096	1024	0.497	0.495
4096	1024	0.497	0.495
4096	1024	0.497	0.494
4096	1024	0.497	0.494
4096	1024	0.497	0.493
4096	1024	0.497	0.493
4096	1024	0.497	0.492
4096	1024	0.497	0.492
4096	1024	0.497	0.492
4096	1024	0.496	0.491
4096	1024	0.496	0.491
4096	1024	0.496	0.491
4096	1024	0.496	0.491
4096	1024	0.496	0.491
4096	1024	0.495	0.491
4096	1024	0.495	0.491
4096	1024	0.495	0.492
4096	1024	0.495	0.492
4096	1024	0.495	0.492
4096	1024	0.495	0.492
4096	1024	0.495	0.492
4096	1024	0.494	0.492
4096	1024	0.494	0.491
4096	1024	0.494	0.49
4096	1024	0.494	0.49
4096	1024	0.493	0.49
4096	1024	0.493	0.49
4096	1024	0.492	0.489
4096	1024	0.492	0.49
4096	1024	0.492	0.491
4096	1024	0.492	0.491
4096	1024	0.492	0.492
4096	1024	0.492	0.492
4096	1024	0.491	0.493
4096	1024	0.491	0.493
4096	1024	0.491	0.493
4096	1024	0.491	0.493
4096	1024	0.491	0.493
