4096	1024	0.489	0.435
4096	1024	0.488	0.436
4096	1024	0.487	0.438
4096	1024	0.485	0.441
4096	1024	0.485	0.441
4096	1024	0.484	0.444
4096	1024	0.482	0.447
4096	1024	0.481	0.45
4096	1024	0.479	0.453
4096	1024	0.478	0.456
4096	1024	0.476	0.459
4096	1024	0.476	0.46
4096	1024	0.474	0.464
4096	1024	0.472	0.468
4096	1024	0.47	0.472
4096	1024	0.468	0.477
4096	1024	0.465	0.482
4096	1024	0.463	0.486
4096	1024	0.462	0.487
4096	1024	0.46	0.49
4096	1024	0.458	0.492
4096	1024	0.456	0.494
4096	1024	0.454	0.496
4096	1024	0.452	0.497
4096	1024	0.451	0.498
4096	1024	0.449	0.499
4096	1024	0.447	0.501
4096	1024	0.446	0.502
4096	1024	0.444	0.502
4096	1024	0.442	0.503
4096	1024	0.441	0.503
4096	1024	0.439	0.504
4096	1024	0.438	0.505
4096	1024	0.436	0.505
4096	1024	0.434	0.505
4096	1024	0.433	0.505
4096	1024	0.432	0.505
4096	1024	0.43	0.505
4096	1024	0.429	0.505
4096	1024	0.428	0.505
4096	1024	0.426	0.505
4096	1024	0.425	0.505
4096	1024	0.424	0.506
4096	1024	0.423	0.506
4096	1024	0.422	0.506
4096	1024	0.421	0.506
4096	1024	0.42	0.506
4096	1024	0.42	0.506
4096	1024	0.419	0.505
4096	1024	0.419	0.505
4096	1024	0.418	0.505
4096	1024	0.417	0.505
4096	1024	0.417	0.505
4096	1024	0.416	0.505
4096	1024	0.416	0.506
4096	1024	0.416	0.506
4096	1024	0.415	0.505
4096	1024	0.415	0.505
4096	1024	0.415	0.504
4096	1024	0.414	0.504
4096	1024	0.414	0.503
4096	1024	0.414	0.503
4096	1024	0.413	0.503
4096	1024	0.413	0.503
4096	1024	0.413	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.503
4096	1024	0.412	0.504
4096	1024	0.412	0.504
4096	1024	0.413	0.503
4096	1024	0.414	0.503
4096	1024	0.414	0.502
4096	1024	0.415	0.502
4096	1024	0.416	0.502
4096	1024	0.417	0.501
4096	1024	0.418	0.501
4096	1024	0.419	0.501
4096	1024	0.419	0.501
4096	1024	0.42	0.501
4096	1024	0.421	0.501
4096	1024	0.423	0.501
4096	1024	0.424	0.501
4096	1024	0.425	0.501
4096	1024	0.426	0.501
4096	1024	0.427	0.502
4096	1024	0.428	0.503
4096	1024	0.429	0.505
4096	1024	0.429	0.506
4096	1024	0.43	0.507
4096	1024	0.431	0.508
4096	1024	0.431	0.509
4096	1024	0.431	0.51
4096	1024	0.432	0.511
4096	1024	0.433	0.511
4096	1024	0.434	0.512
4096	1024	0.435	0.513
4096	1024	0.436	0.514
4096	1024	0.437	0.514
4096	1024	0.438	0.515
4096	1024	0.439	0.516
4096	1024	0.44	0.516
4096	1024	0.442	0.517
4096	1024	0.443	0.518
4096	1024	0.444	0.518
4096	1024	0.445	0.518
4096	1024	0.447	0.519
4096	1024	0.448	0.519
4096	1024	0.449	0.519
4096	1024	0.451	0.52
4096	1024	0.452	0.52
4096	1024	0.453	0.52
4096	1024	0.454	0.52
4096	1024	0.456	0.521
4096	1024	0.457	0.521
4096	1024	0.458	0.522
4096	1024	0.46	0.522
4096	1024	0.461	0.522
4096	1024	0.462	0.522
4096	1024	0.464	0.522
4096	1024	0.465	0.522
4096	1024	0.467	0.521
4096	1024	0.468	0.521
4096	1024	0.47	0.521
4096	1024	0.471	0.521
4096	1024	0.472	0.52
4096	1024	0.474	0.519
4096	1024	0.475	0.518
4096	1024	0.477	0.518
4096	1024	0.478	0.517
4096	1024	0.48	0.516
4096	1024	0.48	0.516
4096	1024	0.482	0.515
4096	1024	0.483	0.514
4096	1024	0.484	0.513
4096	1024	0.486	0.512
4096	1024	0.487	0.511
4096	1024	0.488	0.509
4096	1024	0.489	0.508
4096	1024	0.49	0.507
4096	1024	0.49	0.504
4096	1024	0.491	0.5
4096	1024	0.492	0.495
4096	1024	0.493	0.489
4096	1024	0.493	0.486
4096	1024	0.493	0.48
4096	1024	0.494	0.473
4096	1024	0.494	0.468
4096	1024	0.495	0.463
4096	1024	0.495	0.456
4096	1024	0.495	0.451
4096	1024	0.495	0.449
4096	1024	0.495	0.446
4096	1024	0.496	0.441
4096	1024	0.497	0.437
4096	1024	0.497	0.432
4096	1024	0.498	0.428
4096	1024	0.498	0.426
4096	1024	0.499	0.422
4096	1024	0.499	0.419
4096	1024	0.5	0.414
4096	1024	0.5	0.41
4096	1024	0.501	0.408
4096	1024	0.501	0.406
4096	1024	0.501	0.405
4096	1024	0.501	0.405
4096	1024	0.502	0.407
4096	1024	0.502	0.408
4096	1024	0.504	0.408
4096	1024	0.505	0.409
4096	1024	0.507	0.41
4096	1024	0.507	0.41
4096	1024	0.508	0.411
4096	1024	0.509	0.412
4096	1024	0.509	0.412
4096	1024	0.51	0.411
4096	1024	0.51	0.41
4096	1024	0.51	0.41
4096	1024	0.51	0.409
4096	1024	0.509	0.408
4096	1024	0.51	0.409
4096	1024	0.51	0.41
4096	1024	0.511	0.41
4096	1024	0.511	0.41
4096	1024	0.512	0.411
4096	1024	0.512	0.413
4096	1024	0.512	0.415
4096	1024	0.513	0.415
4096	1024	0.513	0.416
4096	1024	0.513	0.418
4096	1024	0.513	0.418
4096	1024	0.514	0.419
4096	1024	0.514	0.419
4096	1024	0.515	0.42
4096	1024	0.516	0.422
4096	1024	0.516	0.423
4096	1024	0.516	0.423
4096	1024	0.516	0.423
4096	1024	0.516	0.425
4096	1024	0.516	0.427
4096	1024	0.516	0.428
4096	1024	0.516	0.43
4096	1024	0.516	0.432
4096	1024	0.516	0.433
4096	1024	0.516	0.433
4096	1024	0.516	0.435
4096	1024	0.517	0.438
4096	1024	0.518	0.442
4096	1024	0.518	0.446
4096	1024	0.518	0.448
4096	1024	0.518	0.452
4096	1024	0.518	0.456
4096	1024	0.518	0.457
4096	1024	0.518	0.461
4096	1024	0.519	0.464
4096	1024	0.519	0.466
4096	1024	0.519	0.466
4096	1024	0.519	0.468
4096	1024	0.518	0.471
4096	1024	0.517	0.474
4096	1024	0.516	0.475
4096	1024	0.515	0.476
4096	1024	0.514	0.476
4096	1024	0.514	0.475
4096	1024	0.514	0.474
4096	1024	0.515	0.473
4096	1024	0.517	0.472
4096	1024	0.519	0.47
4096	1024	0.52	0.47
4096	1024	0.522	0.471
4096	1024	0.522	0.472
4096	1024	0.523	0.473
4096	1024	0.522	0.473
4096	1024	0.522	0.473
4096	1024	0.52	0.475
4096	1024	0.519	0.477
4096	1024	0.517	0.477
4096	1024	0.515	0.477
4096	1024	0.514	0.476
4096	1024	0.513	0.475
4096	1024	0.512	0.475
4096	1024	0.512	0.474
4096	1024	0.513	0.472
4096	1024	0.514	0.471
4096	1024	0.515	0.47
4096	1024	0.517	0.468
4096	1024	0.519	0.465
4096	1024	0.521	0.461
4096	1024	0.524	0.456
4096	1024	0.528	0.451
4096	1024	0.532	0.445
4096	1024	0.533	0.442
4096	1024	0.537	0.437
4096	1024	0.541	0.434
4096	1024	0.545	0.432
4096	1024	0.546	0.434
4096	1024	0.546	0.436
4096	1024	0.546	0.439
4096	1024	0.545	0.44
4096	1024	0.543	0.442
4096	1024	0.54	0.443
4096	1024	0.537	0.445
4096	1024	0.534	0.447
4096	1024	0.532	0.447
4096	1024	0.53	0.448
4096	1024	0.53	0.449
4096	1024	0.529	0.45
4096	1024	0.529	0.45
4096	1024	0.529	0.448
4096	1024	0.529	0.449
4096	1024	0.529	0.45
4096	1024	0.528	0.452
4096	1024	0.528	0.453
4096	1024	0.527	0.455
4096	1024	0.526	0.456
4096	1024	0.525	0.457
4096	1024	0.524	0.457
4096	1024	0.524	0.458
4096	1024	0.523	0.458
4096	1024	0.523	0.458
4096	1024	0.522	0.458
4096	1024	0.52	0.458
4096	1024	0.519	0.457
4096	1024	0.518	0.456
4096	1024	0.517	0.456
4096	1024	0.516	0.458
4096	1024	0.514	0.46
4096	1024	0.513	0.461
4096	1024	0.511	0.462
4096	1024	0.509	0.463
4096	1024	0.509	0.464
4096	1024	0.506	0.466
4096	1024	0.504	0.469
4096	1024	0.502	0.471
4096	1024	0.5	0.473
4096	1024	0.498	0.474
4096	1024	0.497	0.475
4096	1024	0.495	0.477
4096	1024	0.493	0.478
4096	1024	0.491	0.479
4096	1024	0.489	0.481
4096	1024	0.487	0.483
4096	1024	0.485	0.485
4096	1024	0.483	0.487
4096	1024	0.482	0.488
4096	1024	0.481	0.489
4096	1024	0.479	0.491
4096	1024	0.478	0.492
4096	1024	0.477	0.495
4096	1024	0.476	0.498
4096	1024	0.475	0.501
4096	1024	0.475	0.505
4096	1024	0.475	0.506
4096	1024	0.474	0.508
4096	1024	0.474	0.509
4096	1024	0.474	0.511
4096	1024	0.474	0.512
4096	1024	0.474	0.513
4096	1024	0.473	0.514
4096	1024	0.473	0.515
4096	1024	0.473	0.515
4096	1024	0.473	0.516
4096	1024	0.473	0.516
4096	1024	0.474	0.518
4096	1024	0.475	0.521
4096	1024	0.478	0.524
4096	1024	0.479	0.525
4096	1024	0.482	0.525
4096	1024	0.485	0.525
4096	1024	0.489	0.525
4096	1024	0.493	0.525
4096	1024	0.499	0.524
4096	1024	0.504	0.522
4096	1024	0.507	0.522
4096	1024	0.513	0.522
4096	1024	0.519	0.523
4096	1024	0.526	0.523
4096	1024	0.532	0.526
4096	1024	0.539	0.531
4096	1024	0.545	0.538
4096	1024	0.548	0.541
4096	1024	0.555	0.557
4096	1024	0.557	0.565
4096	1024	0.561	0.577
4096	1024	0.564	0.586
4096	1024	0.565	0.594
4096	1024	0.565	0.601
4096	1024	0.565	0.603
4096	1024	0.563	0.608
4096	1024	0.56	0.613
4096	1024	0.557	0.618
4096	1024	0.554	0.623
4096	1024	0.551	0.628
4096	1024	0.55	0.63
4096	1024	0.548	0.633
4096	1024	0.546	0.636
4096	1024	0.544	0.638
4096	1024	0.543	0.639
4096	1024	0.542	0.641
4096	1024	0.541	0.642
4096	1024	0.539	0.642
4096	1024	0.539	0.642
4096	1024	0.538	0.642
4096	1024	0.537	0.643
4096	1024	0.535	0.643
4096	1024	0.534	0.642
4096	1024	0.533	0.641
4096	1024	0.532	0.64
4096	1024	0.53	0.638
4096	1024	0.529	0.637
4096	1024	0.528	0.634
4096	1024	0.525	0.629
4096	1024	0.521	0.625
4096	1024	0.516	0.62
4096	1024	0.512	0.613
4096	1024	0.509	0.606
4096	1024	0.507	0.603
4096	1024	0.504	0.598
4096	1024	0.501	0.595
4096	1024	0.499	0.591
4096	1024	0.497	0.586
4096	1024	0.496	0.58
4096	1024	0.495	0.576
4096	1024	0.495	0.572
4096	1024	0.496	0.567
4096	1024	0.496	0.565
4096	1024	0.496	0.559
4096	1024	0.497	0.555
4096	1024	0.498	0.553
4096	1024	0.5	0.553
4096	1024	0.502	0.552
4096	1024	0.505	0.551
4096	1024	0.506	0.55
4096	1024	0.509	0.547
4096	1024	0.51	0.545
4096	1024	0.511	0.541
4096	1024	0.511	0.538
4096	1024	0.51	0.535
4096	1024	0.509	0.533
4096	1024	0.507	0.529
4096	1024	0.503	0.525
4096	1024	0.498	0.521
4096	1024	0.494	0.516
4096	1024	0.488	0.512
4096	1024	0.482	0.506
4096	1024	0.479	0.504
4096	1024	0.473	0.499
4096	1024	0.467	0.494
4096	1024	0.461	0.49
4096	1024	0.457	0.486
4096	1024	0.453	0.484
4096	1024	0.451	0.483
4096	1024	0.448	0.481
4096	1024	0.444	0.479
4096	1024	0.441	0.476
4096	1024	0.437	0.473
4096	1024	0.432	0.47
4096	1024	0.429	0.468
4096	1024	0.424	0.464
4096	1024	0.418	0.462
4096	1024	0.414	0.462
4096	1024	0.41	0.464
4096	1024	0.406	0.465
4096	1024	0.404	0.465
4096	1024	0.401	0.465
4096	1024	0.398	0.465
4096	1024	0.395	0.464
4096	1024	0.393	0.464
4096	1024	0.39	0.465
4096	1024	0.389	0.465
4096	1024	0.386	0.466
4096	1024	0.384	0.467
4096	1024	0.382	0.467
4096	1024	0.38	0.468
4096	1024	0.377	0.468
4096	1024	0.376	0.468
4096	1024	0.374	0.467
4096	1024	0.373	0.468
4096	1024	0.372	0.468
4096	1024	0.372	0.469
4096	1024	0.371	0.472
4096	1024	0.369	0.475
4096	1024	0.369	0.476
4096	1024	0.367	0.479
4096	1024	0.365	0.482
4096	1024	0.364	0.483
4096	1024	0.363	0.485
4096	1024	0.364	0.486
4096	1024	0.365	0.486
4096	1024	0.367	0.487
4096	1024	0.368	0.487
4096	1024	0.369	0.487
4096	1024	0.369	0.487
4096	1024	0.37	0.486
4096	1024	0.371	0.486
4096	1024	0.372	0.485
4096	1024	0.373	0.484
4096	1024	0.375	0.482
4096	1024	0.376	0.481
4096	1024	0.377	0.481
4096	1024	0.38	0.48
4096	1024	0.382	0.479
4096	1024	0.385	0.477
4096	1024	0.387	0.476
4096	1024	0.389	0.474
4096	1024	0.392	0.471
4096	1024	0.392	0.469
4096	1024	0.393	0.466
4096	1024	0.394	0.463
4096	1024	0.394	0.46
4096	1024	0.394	0.458
4096	1024	0.395	0.457
4096	1024	0.395	0.456
4096	1024	0.395	0.456
4096	1024	0.396	0.453
4096	1024	0.396	0.454
4096	1024	0.396	0.451
4096	1024	0.396	0.449
4096	1024	0.396	0.447
4096	1024	0.397	0.445
4096	1024	0.397	0.442
4096	1024	0.397	0.44
4096	1024	0.398	0.437
4096	1024	0.398	0.435
4096	1024	0.399	0.434
4096	1024	0.399	0.432
4096	1024	0.4	0.43
4096	1024	0.4	0.427
4096	1024	0.401	0.425
4096	1024	0.401	0.422
4096	1024	0.402	0.419
4096	1024	0.402	0.416
4096	1024	0.403	0.414
4096	1024	0.403	0.41
4096	1024	0.404	0.406
4096	1024	0.406	0.402
4096	1024	0.406	0.4
4096	1024	0.407	0.397
4096	1024	0.408	0.395
4096	1024	0.409	0.392
4096	1024	0.409	0.39
4096	1024	0.409	0.387
4096	1024	0.409	0.383
4096	1024	0.409	0.38
4096	1024	0.409	0.377
4096	1024	0.409	0.375
4096	1024	0.409	0.372
4096	1024	0.409	0.369
4096	1024	0.408	0.366
4096	1024	0.408	0.364
4096	1024	0.408	0.362
4096	1024	0.408	0.36
4096	1024	0.407	0.359
4096	1024	0.407	0.358
4096	1024	0.407	0.356
4096	1024	0.408	0.354
4096	1024	0.408	0.352
4096	1024	0.409	0.35
4096	1024	0.409	0.348
4096	1024	0.41	0.345
4096	1024	0.412	0.341
4096	1024	0.413	0.337
4096	1024	0.415	0.334
4096	1024	0.416	0.33
4096	1024	0.418	0.329
4096	1024	0.42	0.325
4096	1024	0.424	0.322
4096	1024	0.428	0.319
4096	1024	0.433	0.316
4096	1024	0.438	0.315
4096	1024	0.44	0.314
4096	1024	0.445	0.312
4096	1024	0.45	0.311
4096	1024	0.456	0.309
4096	1024	0.462	0.308
4096	1024	0.467	0.307
4096	1024	0.47	0.307
4096	1024	0.475	0.306
4096	1024	0.48	0.305
4096	1024	0.484	0.304
4096	1024	0.489	0.303
4096	1024	0.493	0.302
4096	1024	0.495	0.301
4096	1024	0.499	0.299
4096	1024	0.503	0.296
4096	1024	0.507	0.293
4096	1024	0.51	0.29
4096	1024	0.513	0.285
4096	1024	0.515	0.284
4096	1024	0.518	0.28
4096	1024	0.522	0.278
4096	1024	0.525	0.277
