4096	1024	0.512	0.436
4096	1024	0.512	0.436
4096	1024	0.514	0.437
4096	1024	0.515	0.438
4096	1024	0.516	0.438
4096	1024	0.516	0.439
4096	1024	0.516	0.439
4096	1024	0.516	0.44
4096	1024	0.516	0.44
4096	1024	0.516	0.441
4096	1024	0.515	0.442
4096	1024	0.514	0.442
4096	1024	0.514	0.442
4096	1024	0.513	0.443
4096	1024	0.512	0.444
4096	1024	0.511	0.445
4096	1024	0.51	0.445
4096	1024	0.509	0.446
4096	1024	0.508	0.447
4096	1024	0.507	0.448
4096	1024	0.506	0.449
4096	1024	0.506	0.45
4096	1024	0.505	0.451
4096	1024	0.504	0.453
4096	1024	0.503	0.454
4096	1024	0.502	0.455
4096	1024	0.501	0.457
4096	1024	0.5	0.459
4096	1024	0.499	0.46
4096	1024	0.498	0.462
4096	1024	0.496	0.464
4096	1024	0.495	0.466
4096	1024	0.494	0.467
4096	1024	0.492	0.468
4096	1024	0.491	0.47
4096	1024	0.489	0.471
4096	1024	0.488	0.472
4096	1024	0.486	0.472
4096	1024	0.485	0.472
4096	1024	0.484	0.472
4096	1024	0.483	0.473
4096	1024	0.482	0.473
4096	1024	0.481	0.473
4096	1024	0.48	0.473
4096	1024	0.479	0.473
4096	1024	0.478	0.473
4096	1024	0.477	0.473
4096	1024	0.477	0.473
4096	1024	0.476	0.473
4096	1024	0.476	0.473
4096	1024	0.475	0.473
4096	1024	0.475	0.473
4096	1024	0.474	0.474
4096	1024	0.474	0.473
4096	1024	0.474	0.473
4096	1024	0.474	0.473
4096	1024	0.473	0.473
4096	1024	0.473	0.474
4096	1024	0.473	0.474
4096	1024	0.473	0.473
4096	1024	0.472	0.473
4096	1024	0.472	0.473
4096	1024	0.472	0.473
4096	1024	0.472	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.473
4096	1024	0.471	0.472
4096	1024	0.471	0.472
4096	1024	0.471	0.471
4096	1024	0.471	0.471
4096	1024	0.471	0.471
4096	1024	0.471	0.469
4096	1024	0.471	0.467
4096	1024	0.47	0.465
4096	1024	0.47	0.464
4096	1024	0.469	0.466
4096	1024	0.468	0.468
4096	1024	0.466	0.471
4096	1024	0.463	0.474
4096	1024	0.46	0.477
4096	1024	0.458	0.478
4096	1024	0.454	0.478
