4096	1024	0.527	0.73
4096	1024	0.529	0.73
4096	1024	0.531	0.73
4096	1024	0.533	0.73
4096	1024	0.535	0.73
4096	1024	0.537	0.73
4096	1024	0.539	0.731
4096	1024	0.542	0.733
4096	1024	0.544	0.733
4096	1024	0.548	0.735
4096	1024	0.55	0.737
4096	1024	0.554	0.738
4096	1024	0.558	0.74
4096	1024	0.562	0.742
4096	1024	0.565	0.743
4096	1024	0.569	0.745
4096	1024	0.571	0.745
4096	1024	0.574	0.746
4096	1024	0.578	0.747
4096	1024	0.581	0.748
4096	1024	0.584	0.748
4096	1024	0.586	0.749
4096	1024	0.589	0.748
4096	1024	0.592	0.749
4096	1024	0.595	0.748
4096	1024	0.599	0.748
4096	1024	0.602	0.748
4096	1024	0.604	0.748
4096	1024	0.607	0.748
4096	1024	0.611	0.749
4096	1024	0.614	0.749
4096	1024	0.617	0.749
4096	1024	0.62	0.748
4096	1024	0.623	0.748
4096	1024	0.625	0.748
4096	1024	0.628	0.747
4096	1024	0.631	0.746
4096	1024	0.634	0.746
4096	1024	0.637	0.745
4096	1024	0.64	0.744
4096	1024	0.643	0.743
4096	1024	0.644	0.743
4096	1024	0.647	0.743
4096	1024	0.65	0.743
4096	1024	0.652	0.742
4096	1024	0.654	0.741
4096	1024	0.655	0.741
4096	1024	0.656	0.74
4096	1024	0.657	0.74
4096	1024	0.657	0.739
4096	1024	0.657	0.739
4096	1024	0.657	0.74
4096	1024	0.657	0.74
4096	1024	0.656	0.74
4096	1024	0.655	0.741
4096	1024	0.654	0.741
4096	1024	0.653	0.741
4096	1024	0.651	0.742
4096	1024	0.648	0.742
4096	1024	0.646	0.741
4096	1024	0.642	0.741
4096	1024	0.638	0.738
4096	1024	0.633	0.735
4096	1024	0.627	0.728
4096	1024	0.62	0.718
4096	1024	0.614	0.704
4096	1024	0.611	0.695
4096	1024	0.605	0.675
4096	1024	0.6	0.653
4096	1024	0.596	0.632
4096	1024	0.593	0.61
4096	1024	0.59	0.589
4096	1024	0.587	0.57
4096	1024	0.583	0.552
4096	1024	0.582	0.543
4096	1024	0.578	0.526
4096	1024	0.574	0.513
4096	1024	0.569	0.505
4096	1024	0.564	0.5
4096	1024	0.56	0.497
4096	1024	0.557	0.496
4096	1024	0.553	0.493
4096	1024	0.548	0.491
4096	1024	0.544	0.488
4096	1024	0.54	0.484
4096	1024	0.535	0.479
4096	1024	0.531	0.474
4096	1024	0.529	0.471
4096	1024	0.525	0.467
4096	1024	0.521	0.463
4096	1024	0.517	0.46
4096	1024	0.513	0.457
4096	1024	0.51	0.456
4096	1024	0.507	0.454
4096	1024	0.505	0.453
4096	1024	0.502	0.452
4096	1024	0.498	0.45
4096	1024	0.495	0.449
4096	1024	0.492	0.447
4096	1024	0.488	0.445
4096	1024	0.486	0.444
4096	1024	0.483	0.442
4096	1024	0.479	0.441
4096	1024	0.476	0.44
4096	1024	0.473	0.44
4096	1024	0.471	0.44
4096	1024	0.468	0.44
4096	1024	0.465	0.441
4096	1024	0.463	0.442
4096	1024	0.461	0.444
4096	1024	0.458	0.446
4096	1024	0.457	0.448
4096	1024	0.454	0.451
4096	1024	0.452	0.455
4096	1024	0.449	0.459
4096	1024	0.447	0.463
4096	1024	0.444	0.467
4096	1024	0.442	0.471
4096	1024	0.44	0.472
4096	1024	0.438	0.473
4096	1024	0.436	0.474
4096	1024	0.434	0.475
4096	1024	0.433	0.475
4096	1024	0.431	0.474
4096	1024	0.431	0.474
4096	1024	0.431	0.472
4096	1024	0.431	0.471
4096	1024	0.431	0.47
4096	1024	0.431	0.469
4096	1024	0.432	0.468
4096	1024	0.434	0.468
4096	1024	0.435	0.468
4096	1024	0.438	0.469
4096	1024	0.442	0.469
4096	1024	0.447	0.47
4096	1024	0.452	0.47
4096	1024	0.457	0.471
4096	1024	0.459	0.471
4096	1024	0.463	0.471
4096	1024	0.467	0.471
4096	1024	0.47	0.47
4096	1024	0.473	0.469
4096	1024	0.475	0.469
4096	1024	0.476	0.468
4096	1024	0.477	0.467
4096	1024	0.478	0.466
4096	1024	0.478	0.465
4096	1024	0.478	0.464
4096	1024	0.477	0.464
4096	1024	0.477	0.463
4096	1024	0.476	0.463
4096	1024	0.475	0.463
4096	1024	0.474	0.463
4096	1024	0.473	0.462
4096	1024	0.472	0.462
4096	1024	0.471	0.461
4096	1024	0.47	0.461
4096	1024	0.469	0.461
4096	1024	0.469	0.461
4096	1024	0.469	0.461
4096	1024	0.468	0.46
4096	1024	0.468	0.46
4096	1024	0.468	0.46
4096	1024	0.467	0.46
4096	1024	0.467	0.46
4096	1024	0.466	0.46
4096	1024	0.466	0.46
4096	1024	0.465	0.461
4096	1024	0.465	0.461
4096	1024	0.465	0.461
4096	1024	0.465	0.461
4096	1024	0.465	0.462
4096	1024	0.465	0.462
4096	1024	0.465	0.462
4096	1024	0.466	0.462
4096	1024	0.466	0.462
4096	1024	0.467	0.463
4096	1024	0.468	0.463
4096	1024	0.469	0.463
4096	1024	0.47	0.463
4096	1024	0.471	0.462
4096	1024	0.471	0.462
4096	1024	0.472	0.462
4096	1024	0.474	0.462
4096	1024	0.475	0.463
4096	1024	0.476	0.462
4096	1024	0.477	0.462
4096	1024	0.478	0.463
4096	1024	0.48	0.463
4096	1024	0.482	0.463
4096	1024	0.484	0.463
4096	1024	0.487	0.464
4096	1024	0.489	0.465
4096	1024	0.49	0.465
4096	1024	0.493	0.466
4096	1024	0.495	0.466
4096	1024	0.498	0.467
4096	1024	0.5	0.468
4096	1024	0.502	0.469
4096	1024	0.503	0.47
4096	1024	0.505	0.471
4096	1024	0.506	0.471
4096	1024	0.508	0.472
4096	1024	0.51	0.473
4096	1024	0.511	0.473
4096	1024	0.512	0.473
4096	1024	0.514	0.473
4096	1024	0.515	0.473
4096	1024	0.517	0.472
4096	1024	0.518	0.471
4096	1024	0.52	0.47
4096	1024	0.521	0.469
4096	1024	0.522	0.469
4096	1024	0.523	0.469
4096	1024	0.524	0.469
4096	1024	0.526	0.47
4096	1024	0.527	0.469
4096	1024	0.528	0.469
4096	1024	0.529	0.469
4096	1024	0.53	0.468
4096	1024	0.531	0.468
4096	1024	0.532	0.468
4096	1024	0.532	0.468
4096	1024	0.533	0.469
4096	1024	0.534	0.469
4096	1024	0.534	0.47
4096	1024	0.535	0.47
4096	1024	0.535	0.47
4096	1024	0.536	0.471
4096	1024	0.537	0.471
4096	1024	0.537	0.471
4096	1024	0.538	0.471
4096	1024	0.539	0.471
4096	1024	0.539	0.471
4096	1024	0.539	0.472
4096	1024	0.54	0.472
4096	1024	0.54	0.474
4096	1024	0.54	0.475
4096	1024	0.54	0.477
4096	1024	0.54	0.477
4096	1024	0.54	0.479
4096	1024	0.54	0.48
4096	1024	0.539	0.48
4096	1024	0.539	0.481
4096	1024	0.538	0.481
