4096	2048	0.627	0.452
4096	2048	0.643	0.446
4096	2048	0.632	0.449
4096	2048	0.652	0.442
4096	2048	0.661	0.436
4096	2048	0.664	0.434
4096	2048	0.671	0.43
4096	2048	0.674	0.428
4096	2048	0.679	0.425
4096	2048	0.683	0.423
4096	2048	0.686	0.423
4096	2048	0.689	0.423
4096	2048	0.691	0.424
4096	2048	0.694	0.426
4096	2048	0.697	0.429
4096	2048	0.7	0.432
4096	2048	0.701	0.434
4096	2048	0.702	0.436
4096	2048	0.703	0.438
4096	2048	0.704	0.439
4096	2048	0.704	0.441
4096	2048	0.705	0.443
4096	2048	0.704	0.445
4096	2048	0.704	0.448
4096	2048	0.704	0.453
4096	2048	0.703	0.46
4096	2048	0.703	0.467
4096	2048	0.702	0.477
4096	2048	0.701	0.483
4096	2048	0.699	0.496
4096	2048	0.697	0.511
4096	2048	0.696	0.526
4096	2048	0.694	0.542
4096	2048	0.692	0.556
4096	2048	0.691	0.563
4096	2048	0.689	0.576
4096	2048	0.687	0.589
4096	2048	0.686	0.6
4096	2048	0.684	0.611
4096	2048	0.683	0.622
4096	2048	0.681	0.632
4096	2048	0.68	0.641
4096	2048	0.679	0.646
4096	2048	0.678	0.654
4096	2048	0.677	0.661
4096	2048	0.676	0.667
4096	2048	0.674	0.673
4096	2048	0.673	0.679
4096	2048	0.672	0.684
4096	2048	0.671	0.687
4096	2048	0.67	0.693
4096	2048	0.669	0.698
4096	2048	0.668	0.704
4096	2048	0.668	0.708
4096	2048	0.667	0.713
4096	2048	0.667	0.715
4096	2048	0.666	0.72
4096	2048	0.666	0.724
4096	2048	0.667	0.73
4096	2048	0.667	0.736
4096	2048	0.668	0.741
4096	2048	0.669	0.743
4096	2048	0.669	0.747
4096	2048	0.671	0.751
4096	2048	0.672	0.755
4096	2048	0.674	0.758
4096	2048	0.676	0.762
4096	2048	0.677	0.763
4096	2048	0.681	0.766
4096	2048	0.684	0.768
4096	2048	0.687	0.77
4096	2048	0.69	0.771
4096	2048	0.692	0.77
4096	2048	0.694	0.77
4096	2048	0.698	0.771
4096	2048	0.702	0.77
4096	2048	0.705	0.769
4096	2048	0.708	0.768
4096	2048	0.711	0.767
4096	2048	0.712	0.766
4096	2048	0.714	0.765
4096	2048	0.714	0.763
4096	2048	0.714	0.76
4096	2048	0.712	0.755
4096	2048	0.709	0.748
4096	2048	0.704	0.737
4096	2048	0.701	0.731
4096	2048	0.693	0.715
4096	2048	0.684	0.698
4096	2048	0.675	0.679
4096	2048	0.665	0.659
4096	2048	0.654	0.639
4096	2048	0.649	0.63
4096	2048	0.639	0.61
4096	2048	0.629	0.592
4096	2048	0.619	0.573
4096	2048	0.608	0.555
4096	2048	0.597	0.537
4096	2048	0.591	0.528
4096	2048	0.58	0.512
4096	2048	0.57	0.497
4096	2048	0.56	0.485
