4096	2048	0.501	0.487
4096	2048	0.501	0.488
4096	2048	0.501	0.488
4096	2048	0.501	0.488
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.501	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.488
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.486
4096	2048	0.5	0.485
4096	2048	0.5	0.484
4096	2048	0.5	0.484
4096	2048	0.5	0.483
4096	2048	0.5	0.482
4096	2048	0.5	0.482
4096	2048	0.5	0.482
4096	2048	0.5	0.483
4096	2048	0.499	0.483
4096	2048	0.499	0.483
4096	2048	0.499	0.483
4096	2048	0.498	0.483
4096	2048	0.498	0.482
4096	2048	0.498	0.482
4096	2048	0.499	0.482
4096	2048	0.499	0.482
4096	2048	0.499	0.482
4096	2048	0.5	0.483
4096	2048	0.5	0.483
4096	2048	0.5	0.484
4096	2048	0.5	0.484
4096	2048	0.5	0.484
4096	2048	0.5	0.485
4096	2048	0.5	0.485
4096	2048	0.499	0.486
4096	2048	0.499	0.486
4096	2048	0.499	0.487
4096	2048	0.499	0.487
4096	2048	0.499	0.487
4096	2048	0.499	0.486
4096	2048	0.499	0.486
4096	2048	0.499	0.486
4096	2048	0.5	0.486
4096	2048	0.5	0.487
4096	2048	0.5	0.487
4096	2048	0.5	0.488
4096	2048	0.501	0.489
4096	2048	0.501	0.489
4096	2048	0.501	0.489
4096	2048	0.501	0.49
4096	2048	0.501	0.491
4096	2048	0.501	0.492
4096	2048	0.502	0.493
4096	2048	0.502	0.493
4096	2048	0.503	0.494
4096	2048	0.503	0.496
4096	2048	0.503	0.498
4096	2048	0.503	0.499
4096	2048	0.503	0.501
4096	2048	0.503	0.501
4096	2048	0.504	0.502
4096	2048	0.504	0.502
4096	2048	0.505	0.502
4096	2048	0.506	0.502
4096	2048	0.506	0.503
4096	2048	0.507	0.503
4096	2048	0.509	0.504
4096	2048	0.508	0.504
4096	2048	0.51	0.503
4096	2048	0.512	0.501
4096	2048	0.515	0.5
4096	2048	0.517	0.501
4096	2048	0.519	0.502
4096	2048	0.522	0.504
4096	2048	0.525	0.506
4096	2048	0.528	0.507
4096	2048	0.531	0.506
4096	2048	0.531	0.507
4096	2048	0.531	0.503
4096	2048	0.531	0.501
4096	2048	0.53	0.498
4096	2048	0.53	0.496
4096	2048	0.531	0.493
4096	2048	0.531	0.489
4096	2048	0.532	0.486
4096	2048	0.532	0.483
4096	2048	0.533	0.479
4096	2048	0.532	0.475
4096	2048	0.531	0.472
4096	2048	0.53	0.469
4096	2048	0.53	0.467
4096	2048	0.529	0.465
4096	2048	0.527	0.463
4096	2048	0.527	0.463
4096	2048	0.526	0.465
4096	2048	0.525	0.466
4096	2048	0.525	0.466
4096	2048	0.524	0.465
4096	2048	0.524	0.464
4096	2048	0.523	0.465
4096	2048	0.523	0.468
4096	2048	0.522	0.47
4096	2048	0.521	0.471
4096	2048	0.521	0.471
4096	2048	0.52	0.47
4096	2048	0.52	0.469
4096	2048	0.52	0.467
4096	2048	0.52	0.464
4096	2048	0.52	0.465
4096	2048	0.52	0.463
4096	2048	0.52	0.461
4096	2048	0.52	0.461
4096	2048	0.52	0.462
4096	2048	0.519	0.462
4096	2048	0.52	0.461
4096	2048	0.519	0.461
4096	2048	0.518	0.46
4096	2048	0.516	0.458
4096	2048	0.517	0.459
4096	2048	0.517	0.459
4096	2048	0.516	0.457
4096	2048	0.515	0.458
4096	2048	0.513	0.461
4096	2048	0.513	0.461
4096	2048	0.514	0.459
4096	2048	0.512	0.462
4096	2048	0.511	0.462
4096	2048	0.511	0.464
4096	2048	0.511	0.463
