4096	2048	0.535	0.427
4096	2048	0.536	0.425
4096	2048	0.536	0.425
4096	2048	0.537	0.425
4096	2048	0.537	0.424
4096	2048	0.538	0.423
4096	2048	0.538	0.423
4096	2048	0.538	0.423
4096	2048	0.538	0.423
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.537	0.42
4096	2048	0.537	0.42
4096	2048	0.537	0.42
4096	2048	0.537	0.42
4096	2048	0.537	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.42
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.422
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.539	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.422
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.421
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.538	0.422
4096	2048	0.537	0.423
4096	2048	0.537	0.423
4096	2048	0.537	0.423
4096	2048	0.537	0.423
4096	2048	0.537	0.423
4096	2048	0.537	0.424
4096	2048	0.537	0.424
4096	2048	0.537	0.424
4096	2048	0.537	0.424
4096	2048	0.537	0.425
4096	2048	0.537	0.425
4096	2048	0.537	0.425
4096	2048	0.537	0.425
4096	2048	0.537	0.426
4096	2048	0.536	0.426
4096	2048	0.536	0.426
4096	2048	0.536	0.427
