4096	2048	0.499	0.469
4096	2048	0.499	0.47
4096	2048	0.498	0.47
4096	2048	0.498	0.471
4096	2048	0.498	0.471
4096	2048	0.498	0.471
4096	2048	0.497	0.471
4096	2048	0.497	0.471
4096	2048	0.497	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.47
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.469
4096	2048	0.496	0.468
4096	2048	0.496	0.468
4096	2048	0.496	0.468
4096	2048	0.496	0.467
4096	2048	0.496	0.467
4096	2048	0.496	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.468
4096	2048	0.495	0.468
4096	2048	0.495	0.468
4096	2048	0.495	0.468
4096	2048	0.495	0.468
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.496	0.467
4096	2048	0.496	0.467
4096	2048	0.496	0.467
4096	2048	0.496	0.466
4096	2048	0.496	0.466
4096	2048	0.496	0.466
4096	2048	0.496	0.466
4096	2048	0.496	0.467
4096	2048	0.496	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.467
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.495	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.466
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.467
4096	2048	0.494	0.468
4096	2048	0.494	0.469
4096	2048	0.494	0.47
4096	2048	0.494	0.47
4096	2048	0.494	0.472
4096	2048	0.494	0.474
4096	2048	0.494	0.476
4096	2048	0.494	0.479
4096	2048	0.494	0.482
4096	2048	0.494	0.483
4096	2048	0.494	0.487
4096	2048	0.494	0.491
4096	2048	0.494	0.496
4096	2048	0.494	0.5
4096	2048	0.494	0.504
4096	2048	0.494	0.506
4096	2048	0.494	0.51
4096	2048	0.494	0.514
4096	2048	0.494	0.517
4096	2048	0.494	0.519
4096	2048	0.494	0.522
4096	2048	0.494	0.524
4096	2048	0.494	0.525
4096	2048	0.494	0.526
4096	2048	0.494	0.527
4096	2048	0.495	0.528
4096	2048	0.495	0.528
4096	2048	0.495	0.528
4096	2048	0.495	0.528
4096	2048	0.495	0.528
4096	2048	0.495	0.527
4096	2048	0.495	0.526
4096	2048	0.495	0.525
4096	2048	0.495	0.523
4096	2048	0.495	0.522
4096	2048	0.495	0.519
4096	2048	0.494	0.513
4096	2048	0.494	0.505
4096	2048	0.494	0.495
4096	2048	0.494	0.486
4096	2048	0.494	0.481
4096	2048	0.494	0.479
4096	2048	0.494	0.476
4096	2048	0.494	0.473
4096	2048	0.493	0.471
4096	2048	0.493	0.469
4096	2048	0.493	0.468
4096	2048	0.493	0.468
4096	2048	0.493	0.468
4096	2048	0.493	0.467
4096	2048	0.493	0.467
4096	2048	0.493	0.467
4096	2048	0.493	0.468
4096	2048	0.493	0.468
4096	2048	0.492	0.468
4096	2048	0.492	0.469
4096	2048	0.492	0.469
4096	2048	0.492	0.469
4096	2048	0.492	0.469
4096	2048	0.491	0.47
4096	2048	0.491	0.47
4096	2048	0.49	0.471
4096	2048	0.489	0.473
4096	2048	0.487	0.476
4096	2048	0.486	0.477
4096	2048	0.485	0.479
4096	2048	0.483	0.482
4096	2048	0.481	0.484
4096	2048	0.48	0.485
4096	2048	0.479	0.487
4096	2048	0.479	0.488
4096	2048	0.479	0.489
4096	2048	0.479	0.491
4096	2048	0.479	0.492
4096	2048	0.48	0.493
4096	2048	0.481	0.495
4096	2048	0.482	0.496
4096	2048	0.483	0.498
4096	2048	0.483	0.498
4096	2048	0.484	0.5
4096	2048	0.486	0.503
4096	2048	0.487	0.506
4096	2048	0.488	0.509
4096	2048	0.489	0.512
4096	2048	0.49	0.513
4096	2048	0.491	0.516
4096	2048	0.492	0.519
4096	2048	0.493	0.522
4096	2048	0.494	0.525
4096	2048	0.495	0.528
4096	2048	0.495	0.53
4096	2048	0.496	0.534
4096	2048	0.497	0.538
4096	2048	0.497	0.541
4096	2048	0.498	0.544
4096	2048	0.498	0.546
4096	2048	0.498	0.548
4096	2048	0.498	0.548
4096	2048	0.499	0.549
4096	2048	0.499	0.55
4096	2048	0.499	0.551
4096	2048	0.499	0.552
4096	2048	0.499	0.552
4096	2048	0.499	0.552
4096	2048	0.499	0.553
4096	2048	0.499	0.554
4096	2048	0.5	0.554
4096	2048	0.5	0.554
4096	2048	0.5	0.554
4096	2048	0.5	0.554
4096	2048	0.5	0.554
4096	2048	0.501	0.553
4096	2048	0.501	0.552
4096	2048	0.502	0.55
4096	2048	0.503	0.549
4096	2048	0.503	0.548
4096	2048	0.504	0.547
4096	2048	0.505	0.546
4096	2048	0.505	0.545
4096	2048	0.506	0.543
4096	2048	0.507	0.542
4096	2048	0.507	0.541
4096	2048	0.508	0.54
4096	2048	0.508	0.539
4096	2048	0.509	0.538
4096	2048	0.509	0.536
4096	2048	0.51	0.536
4096	2048	0.51	0.535
4096	2048	0.51	0.535
4096	2048	0.51	0.535
4096	2048	0.51	0.536
4096	2048	0.51	0.537
4096	2048	0.51	0.537
4096	2048	0.51	0.537
4096	2048	0.51	0.538
4096	2048	0.51	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.538
4096	2048	0.509	0.537
4096	2048	0.508	0.537
4096	2048	0.508	0.536
4096	2048	0.508	0.535
4096	2048	0.508	0.535
4096	2048	0.508	0.534
4096	2048	0.508	0.534
4096	2048	0.508	0.534
4096	2048	0.508	0.533
4096	2048	0.507	0.533
4096	2048	0.507	0.533
4096	2048	0.507	0.532
4096	2048	0.507	0.532
4096	2048	0.507	0.532
4096	2048	0.507	0.532
4096	2048	0.507	0.532
4096	2048	0.507	0.531
4096	2048	0.507	0.531
4096	2048	0.507	0.531
4096	2048	0.507	0.531
4096	2048	0.507	0.53
4096	2048	0.507	0.53
4096	2048	0.507	0.53
4096	2048	0.507	0.53
4096	2048	0.507	0.53
4096	2048	0.507	0.53
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.528
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.529
4096	2048	0.507	0.528
4096	2048	0.507	0.528
