4096	2048	0.45	0.548
4096	2048	0.449	0.548
4096	2048	0.448	0.548
4096	2048	0.446	0.548
4096	2048	0.446	0.548
4096	2048	0.445	0.548
4096	2048	0.444	0.549
4096	2048	0.444	0.549
4096	2048	0.443	0.55
4096	2048	0.442	0.551
4096	2048	0.441	0.552
4096	2048	0.44	0.553
4096	2048	0.44	0.555
4096	2048	0.44	0.557
4096	2048	0.44	0.558
4096	2048	0.439	0.56
4096	2048	0.439	0.562
4096	2048	0.439	0.563
4096	2048	0.439	0.565
4096	2048	0.439	0.567
4096	2048	0.439	0.568
4096	2048	0.439	0.569
4096	2048	0.439	0.571
4096	2048	0.439	0.572
4096	2048	0.439	0.574
4096	2048	0.439	0.575
4096	2048	0.439	0.575
4096	2048	0.439	0.575
4096	2048	0.439	0.575
4096	2048	0.439	0.575
4096	2048	0.439	0.576
4096	2048	0.438	0.575
4096	2048	0.438	0.575
4096	2048	0.438	0.575
4096	2048	0.437	0.574
4096	2048	0.437	0.573
4096	2048	0.436	0.572
4096	2048	0.436	0.57
4096	2048	0.436	0.569
4096	2048	0.436	0.568
4096	2048	0.436	0.567
4096	2048	0.435	0.566
4096	2048	0.435	0.564
4096	2048	0.435	0.563
4096	2048	0.435	0.562
4096	2048	0.434	0.562
4096	2048	0.434	0.561
4096	2048	0.433	0.56
4096	2048	0.433	0.56
4096	2048	0.432	0.56
4096	2048	0.432	0.559
4096	2048	0.432	0.559
4096	2048	0.431	0.558
4096	2048	0.431	0.559
4096	2048	0.431	0.559
4096	2048	0.43	0.56
4096	2048	0.43	0.56
4096	2048	0.43	0.561
4096	2048	0.43	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.561
4096	2048	0.429	0.56
4096	2048	0.429	0.56
4096	2048	0.429	0.56
4096	2048	0.429	0.56
4096	2048	0.429	0.559
4096	2048	0.428	0.559
4096	2048	0.429	0.558
4096	2048	0.429	0.558
4096	2048	0.428	0.557
4096	2048	0.429	0.557
4096	2048	0.428	0.557
4096	2048	0.428	0.556
4096	2048	0.428	0.556
4096	2048	0.428	0.556
4096	2048	0.428	0.556
4096	2048	0.428	0.555
4096	2048	0.428	0.555
4096	2048	0.428	0.555
4096	2048	0.428	0.554
4096	2048	0.428	0.554
4096	2048	0.428	0.554
4096	2048	0.428	0.554
4096	2048	0.428	0.553
4096	2048	0.428	0.553
4096	2048	0.428	0.552
4096	2048	0.428	0.552
4096	2048	0.428	0.552
4096	2048	0.429	0.551
4096	2048	0.428	0.551
4096	2048	0.429	0.551
4096	2048	0.429	0.55
4096	2048	0.429	0.55
4096	2048	0.429	0.55
4096	2048	0.429	0.55
4096	2048	0.429	0.549
4096	2048	0.429	0.549
4096	2048	0.429	0.548
4096	2048	0.428	0.548
4096	2048	0.428	0.547
4096	2048	0.428	0.546
4096	2048	0.429	0.546
4096	2048	0.429	0.545
4096	2048	0.429	0.544
4096	2048	0.429	0.544
4096	2048	0.429	0.543
4096	2048	0.43	0.542
4096	2048	0.43	0.541
4096	2048	0.431	0.54
4096	2048	0.432	0.539
4096	2048	0.433	0.539
4096	2048	0.435	0.538
4096	2048	0.438	0.537
4096	2048	0.44	0.536
4096	2048	0.444	0.535
