3840	1080	0.5	0.487
3840	1080	0.5	0.49
3840	1080	0.5	0.49
3840	1080	0.5	0.491
3840	1080	0.5	0.493
3840	1080	0.501	0.494
3840	1080	0.501	0.495
3840	1080	0.501	0.496
3840	1080	0.501	0.497
3840	1080	0.501	0.498
3840	1080	0.501	0.498
3840	1080	0.501	0.5
3840	1080	0.501	0.5
3840	1080	0.5	0.501
3840	1080	0.5	0.502
3840	1080	0.5	0.503
3840	1080	0.5	0.504
3840	1080	0.5	0.504
3840	1080	0.5	0.505
3840	1080	0.5	0.505
3840	1080	0.5	0.505
3840	1080	0.5	0.505
3840	1080	0.5	0.506
3840	1080	0.5	0.506
3840	1080	0.5	0.507
3840	1080	0.5	0.508
3840	1080	0.5	0.508
3840	1080	0.5	0.508
3840	1080	0.5	0.509
3840	1080	0.5	0.51
3840	1080	0.5	0.51
3840	1080	0.5	0.51
3840	1080	0.5	0.511
3840	1080	0.5	0.511
3840	1080	0.5	0.511
3840	1080	0.5	0.511
3840	1080	0.5	0.512
3840	1080	0.5	0.512
3840	1080	0.501	0.512
3840	1080	0.501	0.513
3840	1080	0.501	0.513
3840	1080	0.5	0.513
3840	1080	0.5	0.514
3840	1080	0.5	0.514
3840	1080	0.5	0.514
3840	1080	0.5	0.515
3840	1080	0.5	0.515
3840	1080	0.5	0.515
3840	1080	0.5	0.516
3840	1080	0.5	0.516
3840	1080	0.5	0.516
3840	1080	0.5	0.516
3840	1080	0.5	0.517
3840	1080	0.5	0.517
3840	1080	0.5	0.517
3840	1080	0.5	0.517
3840	1080	0.5	0.517
3840	1080	0.5	0.518
3840	1080	0.5	0.518
3840	1080	0.5	0.518
3840	1080	0.5	0.518
3840	1080	0.5	0.519
3840	1080	0.5	0.519
3840	1080	0.5	0.52
3840	1080	0.5	0.52
3840	1080	0.501	0.521
3840	1080	0.5	0.521
3840	1080	0.5	0.521
3840	1080	0.5	0.522
3840	1080	0.5	0.522
3840	1080	0.5	0.523
3840	1080	0.5	0.523
3840	1080	0.501	0.523
3840	1080	0.5	0.524
3840	1080	0.501	0.524
3840	1080	0.501	0.525
3840	1080	0.501	0.525
3840	1080	0.501	0.525
3840	1080	0.501	0.526
3840	1080	0.501	0.526
3840	1080	0.501	0.526
3840	1080	0.501	0.527
3840	1080	0.502	0.527
3840	1080	0.502	0.527
3840	1080	0.502	0.527
3840	1080	0.502	0.528
3840	1080	0.502	0.528
3840	1080	0.502	0.528
3840	1080	0.502	0.529
3840	1080	0.502	0.529
3840	1080	0.502	0.529
3840	1080	0.502	0.529
3840	1080	0.502	0.529
3840	1080	0.501	0.529
3840	1080	0.501	0.529
3840	1080	0.501	0.529
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.501	0.53
3840	1080	0.5	0.529
3840	1080	0.5	0.529
3840	1080	0.5	0.528
3840	1080	0.499	0.528
3840	1080	0.499	0.528
3840	1080	0.499	0.528
3840	1080	0.499	0.528
3840	1080	0.499	0.528
3840	1080	0.498	0.528
3840	1080	0.498	0.528
3840	1080	0.498	0.528
3840	1080	0.498	0.528
3840	1080	0.498	0.527
3840	1080	0.498	0.527
3840	1080	0.497	0.527
3840	1080	0.497	0.527
3840	1080	0.498	0.526
3840	1080	0.498	0.525
3840	1080	0.498	0.524
3840	1080	0.499	0.522
3840	1080	0.499	0.519
3840	1080	0.5	0.515
3840	1080	0.5	0.512
3840	1080	0.501	0.51
3840	1080	0.502	0.51
3840	1080	0.503	0.508
3840	1080	0.504	0.508
3840	1080	0.504	0.508
3840	1080	0.505	0.507
3840	1080	0.506	0.507
3840	1080	0.506	0.506
3840	1080	0.507	0.506
3840	1080	0.506	0.506
3840	1080	0.506	0.506
3840	1080	0.506	0.507
3840	1080	0.505	0.507
3840	1080	0.505	0.507
3840	1080	0.505	0.507
3840	1080	0.505	0.507
3840	1080	0.505	0.506
3840	1080	0.505	0.505
3840	1080	0.505	0.504
3840	1080	0.505	0.504
3840	1080	0.506	0.503
3840	1080	0.506	0.502
3840	1080	0.507	0.501
3840	1080	0.507	0.5
3840	1080	0.507	0.5
3840	1080	0.508	0.499
3840	1080	0.508	0.499
3840	1080	0.509	0.499
3840	1080	0.51	0.498
3840	1080	0.512	0.497
3840	1080	0.513	0.496
3840	1080	0.514	0.495
3840	1080	0.514	0.495
3840	1080	0.515	0.493
3840	1080	0.515	0.492
3840	1080	0.515	0.491
3840	1080	0.514	0.491
3840	1080	0.514	0.489
3840	1080	0.513	0.488
3840	1080	0.512	0.488
3840	1080	0.512	0.487
3840	1080	0.511	0.487
3840	1080	0.51	0.485
3840	1080	0.509	0.484
3840	1080	0.508	0.484
3840	1080	0.506	0.483
3840	1080	0.504	0.482
3840	1080	0.504	0.481
3840	1080	0.502	0.48
3840	1080	0.5	0.479
3840	1080	0.498	0.478
3840	1080	0.496	0.478
3840	1080	0.495	0.478
3840	1080	0.494	0.477
3840	1080	0.491	0.477
3840	1080	0.489	0.478
3840	1080	0.487	0.48
3840	1080	0.485	0.482
3840	1080	0.483	0.483
3840	1080	0.482	0.485
3840	1080	0.481	0.486
3840	1080	0.479	0.489
3840	1080	0.478	0.492
3840	1080	0.477	0.494
3840	1080	0.476	0.496
3840	1080	0.476	0.499
3840	1080	0.475	0.503
3840	1080	0.475	0.507
3840	1080	0.475	0.508
3840	1080	0.475	0.51
3840	1080	0.475	0.512
3840	1080	0.475	0.514
3840	1080	0.475	0.516
3840	1080	0.476	0.518
3840	1080	0.477	0.519
3840	1080	0.477	0.52
3840	1080	0.477	0.521
3840	1080	0.477	0.522
3840	1080	0.476	0.522
3840	1080	0.475	0.522
3840	1080	0.475	0.521
3840	1080	0.474	0.519
3840	1080	0.474	0.518
3840	1080	0.473	0.516
3840	1080	0.472	0.513
3840	1080	0.472	0.51
3840	1080	0.472	0.507
3840	1080	0.471	0.506
3840	1080	0.471	0.506
3840	1080	0.47	0.506
3840	1080	0.47	0.505
3840	1080	0.469	0.504
3840	1080	0.468	0.502
3840	1080	0.467	0.501
3840	1080	0.466	0.499
3840	1080	0.466	0.498
3840	1080	0.465	0.496
3840	1080	0.464	0.494
3840	1080	0.462	0.492
3840	1080	0.461	0.491
3840	1080	0.46	0.49
3840	1080	0.459	0.488
3840	1080	0.459	0.487
3840	1080	0.458	0.485
3840	1080	0.457	0.483
3840	1080	0.456	0.481
3840	1080	0.454	0.478
3840	1080	0.452	0.475
3840	1080	0.449	0.473
3840	1080	0.448	0.472
3840	1080	0.445	0.47
3840	1080	0.442	0.467
3840	1080	0.439	0.466
3840	1080	0.436	0.464
3840	1080	0.434	0.463
3840	1080	0.433	0.462
3840	1080	0.432	0.461
3840	1080	0.431	0.46
3840	1080	0.432	0.459
3840	1080	0.432	0.458
3840	1080	0.434	0.459
3840	1080	0.435	0.459
3840	1080	0.438	0.46
3840	1080	0.442	0.46
3840	1080	0.447	0.461
3840	1080	0.452	0.462
3840	1080	0.456	0.464
3840	1080	0.458	0.466
3840	1080	0.462	0.469
3840	1080	0.466	0.472
3840	1080	0.47	0.474
3840	1080	0.473	0.475
3840	1080	0.477	0.475
3840	1080	0.479	0.475
3840	1080	0.483	0.476
3840	1080	0.486	0.477
3840	1080	0.491	0.476
3840	1080	0.496	0.475
3840	1080	0.502	0.476
3840	1080	0.505	0.476
3840	1080	0.511	0.475
3840	1080	0.517	0.476
3840	1080	0.523	0.476
3840	1080	0.528	0.478
3840	1080	0.533	0.479
3840	1080	0.537	0.479
3840	1080	0.538	0.479
3840	1080	0.542	0.479
3840	1080	0.544	0.478
3840	1080	0.546	0.477
3840	1080	0.547	0.477
3840	1080	0.546	0.477
3840	1080	0.545	0.477
3840	1080	0.543	0.477
3840	1080	0.541	0.477
3840	1080	0.538	0.476
3840	1080	0.535	0.475
3840	1080	0.531	0.474
3840	1080	0.527	0.472
3840	1080	0.525	0.472
3840	1080	0.521	0.47
3840	1080	0.517	0.469
3840	1080	0.512	0.468
3840	1080	0.507	0.468
3840	1080	0.501	0.468
3840	1080	0.498	0.468
3840	1080	0.492	0.468
3840	1080	0.486	0.467
3840	1080	0.481	0.467
3840	1080	0.476	0.468
3840	1080	0.471	0.469
3840	1080	0.469	0.469
3840	1080	0.465	0.469
3840	1080	0.462	0.469
3840	1080	0.459	0.469
3840	1080	0.456	0.467
3840	1080	0.457	0.468
3840	1080	0.455	0.467
3840	1080	0.454	0.466
3840	1080	0.453	0.466
3840	1080	0.453	0.466
3840	1080	0.452	0.466
3840	1080	0.452	0.466
3840	1080	0.451	0.467
3840	1080	0.451	0.466
3840	1080	0.451	0.466
3840	1080	0.451	0.464
3840	1080	0.451	0.463
3840	1080	0.451	0.461
