3840	1080	0.497	0.368
3840	1080	0.498	0.369
3840	1080	0.498	0.37
3840	1080	0.498	0.371
3840	1080	0.498	0.372
3840	1080	0.498	0.373
3840	1080	0.498	0.374
3840	1080	0.497	0.376
3840	1080	0.497	0.377
3840	1080	0.497	0.378
3840	1080	0.497	0.379
3840	1080	0.497	0.38
3840	1080	0.498	0.381
3840	1080	0.498	0.383
3840	1080	0.498	0.384
3840	1080	0.499	0.385
3840	1080	0.499	0.387
3840	1080	0.499	0.388
3840	1080	0.5	0.389
3840	1080	0.5	0.389
3840	1080	0.5	0.389
3840	1080	0.5	0.389
3840	1080	0.5	0.389
3840	1080	0.5	0.389
3840	1080	0.499	0.389
3840	1080	0.499	0.388
3840	1080	0.498	0.389
3840	1080	0.498	0.388
3840	1080	0.497	0.389
3840	1080	0.497	0.388
3840	1080	0.497	0.388
3840	1080	0.497	0.388
3840	1080	0.496	0.387
3840	1080	0.497	0.387
3840	1080	0.496	0.387
3840	1080	0.497	0.387
3840	1080	0.496	0.387
3840	1080	0.496	0.387
3840	1080	0.496	0.387
3840	1080	0.496	0.387
3840	1080	0.496	0.389
3840	1080	0.496	0.39
3840	1080	0.496	0.39
3840	1080	0.495	0.391
3840	1080	0.495	0.395
3840	1080	0.494	0.398
3840	1080	0.493	0.402
3840	1080	0.493	0.406
3840	1080	0.492	0.411
3840	1080	0.492	0.416
3840	1080	0.492	0.419
3840	1080	0.491	0.424
3840	1080	0.491	0.431
3840	1080	0.491	0.437
3840	1080	0.49	0.444
3840	1080	0.49	0.451
3840	1080	0.489	0.458
3840	1080	0.489	0.46
3840	1080	0.488	0.464
3840	1080	0.487	0.468
3840	1080	0.486	0.472
3840	1080	0.486	0.474
3840	1080	0.485	0.475
3840	1080	0.485	0.474
3840	1080	0.485	0.474
3840	1080	0.485	0.471
3840	1080	0.485	0.469
3840	1080	0.486	0.466
3840	1080	0.486	0.464
3840	1080	0.486	0.46
3840	1080	0.487	0.458
3840	1080	0.487	0.454
3840	1080	0.487	0.451
3840	1080	0.487	0.448
3840	1080	0.487	0.446
3840	1080	0.487	0.444
3840	1080	0.487	0.442
3840	1080	0.487	0.441
3840	1080	0.487	0.438
3840	1080	0.487	0.435
3840	1080	0.487	0.432
3840	1080	0.488	0.43
3840	1080	0.489	0.428
3840	1080	0.491	0.427
3840	1080	0.491	0.427
3840	1080	0.493	0.427
3840	1080	0.494	0.428
3840	1080	0.495	0.43
3840	1080	0.495	0.432
3840	1080	0.495	0.434
3840	1080	0.495	0.436
3840	1080	0.495	0.436
3840	1080	0.495	0.437
3840	1080	0.494	0.437
3840	1080	0.494	0.436
3840	1080	0.494	0.434
3840	1080	0.493	0.432
3840	1080	0.493	0.431
3840	1080	0.493	0.429
3840	1080	0.492	0.428
3840	1080	0.491	0.426
3840	1080	0.491	0.425
3840	1080	0.49	0.425
3840	1080	0.489	0.424
3840	1080	0.489	0.424
3840	1080	0.488	0.424
3840	1080	0.488	0.424
3840	1080	0.488	0.424
