3840	1080	0.495	0.554
3840	1080	0.494	0.552
3840	1080	0.494	0.551
3840	1080	0.494	0.55
3840	1080	0.493	0.55
3840	1080	0.493	0.549
3840	1080	0.493	0.549
3840	1080	0.494	0.55
3840	1080	0.494	0.55
3840	1080	0.494	0.549
3840	1080	0.495	0.548
3840	1080	0.495	0.548
3840	1080	0.496	0.548
3840	1080	0.496	0.548
3840	1080	0.496	0.548
3840	1080	0.497	0.547
3840	1080	0.497	0.546
3840	1080	0.497	0.545
3840	1080	0.497	0.543
3840	1080	0.498	0.541
3840	1080	0.498	0.539
3840	1080	0.498	0.538
3840	1080	0.498	0.536
3840	1080	0.498	0.534
3840	1080	0.499	0.533
3840	1080	0.499	0.532
3840	1080	0.499	0.531
3840	1080	0.499	0.53
3840	1080	0.499	0.53
3840	1080	0.499	0.529
3840	1080	0.499	0.527
3840	1080	0.499	0.526
3840	1080	0.499	0.524
3840	1080	0.5	0.524
3840	1080	0.5	0.523
3840	1080	0.5	0.522
3840	1080	0.501	0.52
3840	1080	0.501	0.518
3840	1080	0.502	0.518
3840	1080	0.503	0.518
3840	1080	0.503	0.518
3840	1080	0.505	0.518
3840	1080	0.506	0.519
3840	1080	0.507	0.52
3840	1080	0.509	0.521
3840	1080	0.51	0.521
3840	1080	0.512	0.52
3840	1080	0.512	0.519
3840	1080	0.513	0.518
3840	1080	0.513	0.516
3840	1080	0.514	0.515
3840	1080	0.514	0.513
3840	1080	0.515	0.51
3840	1080	0.514	0.511
3840	1080	0.515	0.511
3840	1080	0.514	0.508
3840	1080	0.514	0.507
3840	1080	0.514	0.506
3840	1080	0.514	0.505
3840	1080	0.514	0.504
3840	1080	0.514	0.504
3840	1080	0.514	0.503
3840	1080	0.514	0.502
3840	1080	0.514	0.501
3840	1080	0.514	0.501
3840	1080	0.514	0.501
3840	1080	0.514	0.501
3840	1080	0.513	0.501
3840	1080	0.513	0.501
3840	1080	0.513	0.502
3840	1080	0.513	0.502
3840	1080	0.513	0.503
3840	1080	0.513	0.503
3840	1080	0.513	0.503
3840	1080	0.513	0.503
3840	1080	0.513	0.503
3840	1080	0.513	0.503
3840	1080	0.512	0.503
3840	1080	0.512	0.502
3840	1080	0.512	0.502
3840	1080	0.511	0.502
3840	1080	0.511	0.502
3840	1080	0.511	0.502
3840	1080	0.51	0.503
3840	1080	0.51	0.503
3840	1080	0.509	0.503
