3840	1080	0.447	0.49
3840	1080	0.445	0.489
3840	1080	0.444	0.488
3840	1080	0.442	0.486
3840	1080	0.441	0.484
3840	1080	0.44	0.482
3840	1080	0.439	0.482
3840	1080	0.439	0.481
3840	1080	0.439	0.48
3840	1080	0.439	0.48
3840	1080	0.44	0.48
3840	1080	0.441	0.48
3840	1080	0.442	0.481
3840	1080	0.443	0.481
3840	1080	0.444	0.482
3840	1080	0.445	0.482
3840	1080	0.447	0.483
3840	1080	0.447	0.483
3840	1080	0.448	0.483
3840	1080	0.448	0.484
3840	1080	0.448	0.484
3840	1080	0.448	0.484
3840	1080	0.449	0.485
3840	1080	0.449	0.486
3840	1080	0.449	0.486
3840	1080	0.449	0.486
3840	1080	0.449	0.487
3840	1080	0.449	0.487
3840	1080	0.449	0.488
3840	1080	0.449	0.488
3840	1080	0.449	0.488
3840	1080	0.449	0.489
3840	1080	0.449	0.489
3840	1080	0.449	0.488
3840	1080	0.45	0.488
3840	1080	0.45	0.488
3840	1080	0.45	0.487
3840	1080	0.451	0.487
3840	1080	0.451	0.487
3840	1080	0.451	0.487
3840	1080	0.452	0.487
3840	1080	0.452	0.488
3840	1080	0.453	0.488
3840	1080	0.454	0.488
3840	1080	0.454	0.487
3840	1080	0.454	0.487
3840	1080	0.455	0.487
3840	1080	0.455	0.487
3840	1080	0.455	0.486
3840	1080	0.455	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.486
3840	1080	0.456	0.487
3840	1080	0.456	0.487
3840	1080	0.456	0.487
3840	1080	0.456	0.487
3840	1080	0.457	0.487
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.488
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.457	0.489
3840	1080	0.458	0.489
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.49
3840	1080	0.458	0.489
3840	1080	0.458	0.489
3840	1080	0.458	0.489
3840	1080	0.458	0.489
3840	1080	0.458	0.489
3840	1080	0.458	0.489
